Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
39,9,2,1.0,0,4.905200487348438,-1,1.0,-1.0,1,45841.73,5,87.0,SAT,everything ok,1.761,
40,9,1,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,118684.66,5,89.0,SAT,everything ok,2.083,
41,9,3,1.0,0,8.81040092405975,-1,1.0,-1.0,1,8383.69002,5,90.0,SAT,everything ok,1.777,
42,9,5,2.0,0,7.51040034775734,-1,2.0,-1.0,1,113401.12,5,92.0,SAT,everything ok,2.088,
43,9,7,2.0,0,4.910400284799934,-1,2.0,-1.0,1,80494.73,5,94.0,SAT,everything ok,2.066,
44,9,10,2.0,0,2.310400221842527,-1,2.0,-1.0,1,60548.78,5,96.0,SAT,everything ok,2.066,
45,10,9,5.0,0,2.302600525665283,-1,5.0,-1.0,1,589536.2,5,101.0,SAT,configuration crashed; runnning SBS,5.95,
46,11,7,2.0,0,2.302600525665283,-1,2.0,-1.0,1,80494.73,6,103.0,SAT,everything ok,2.201,
47,12,3,2.0,0,3.60260001232028,-1,2.0,-1.0,1,8383.69002,6,105.0,SAT,everything ok,2.212,
48,12,10,2.0,0,4.905200487348438,-1,2.0,-1.0,1,60548.78,6,107.0,SAT,everything ok,2.061,
49,12,5,4.0,0,2.305200424391031,-1,4.0,-1.0,1,113401.12,6,111.0,SAT,everything ok,4.193,
50,13,5,2.0,0,2.302600525665283,-1,2.0,-1.0,1,113401.12,7,113.0,SAT,everything ok,2.062,
51,14,2,4.0,0,2.302600525665283,-1,4.0,-1.0,1,458417.3,7,117.0,SAT,configuration crashed; runnning SBS,4.096,
52,15,2,3.0,0,2.302600525665283,-1,3.0,-1.0,1,458417.3,8,120.0,SAT,configuration crashed; runnning SBS,4.002,
53,16,1,2.0,0,3.60260001232028,-1,2.0,-1.0,1,118684.66,8,122.0,SAT,everything ok,2.186,
54,16,2,2.0,0,4.905200487348438,-1,2.0,-1.0,1,45841.73,8,124.0,SAT,everything ok,2.221,
55,16,3,2.0,0,2.305200424391031,-1,2.0,-1.0,1,8383.69002,8,126.0,SAT,everything ok,2.086,
56,17,2,4.0,0,2.302600525665283,-1,4.0,-1.0,1,45841.73,9,130.0,SAT,everything ok,4.169,
57,18,6,6.0,0,3.60260001232028,-1,6.0,-1.0,1,956388.1,9,136.0,SAT,configuration crashed; runnning SBS,6.981,
58,9,4,3.0,0,1.0117006845504046,-1,3.0,-1.0,1,112192.0,10,139.0,SAT,everything ok,3.189,
59,19,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,458417.3,10,145.0,SAT,configuration crashed; runnning SBS,6.048,
60,20,7,4.0,0,2.302600525665283,-1,4.0,-1.0,1,80494.73,11,149.0,SAT,everything ok,4.161,
61,21,7,2.0,0,2.302600525665283,-1,2.0,-1.0,1,80494.73,11,151.0,SAT,everything ok,2.084,
62,22,3,4.0,0,3.60260001232028,-1,4.0,-1.0,1,83836.9002,12,155.0,SAT,configuration crashed; runnning SBS,4.127,
63,23,5,4.0,0,2.302600525665283,-1,4.0,-1.0,1,113401.12,12,159.0,SAT,everything ok,4.171,
64,24,7,2.0,0,2.302600525665283,-1,2.0,-1.0,1,80494.73,13,161.0,SAT,everything ok,2.184,
65,25,9,5.0,0,2.302600525665283,-1,5.0,-1.0,1,589536.2,13,166.0,SAT,configuration crashed; runnning SBS,6.042,
66,26,2,4.0,0,2.302600525665283,-1,4.0,-1.0,1,45841.73,14,170.0,SAT,everything ok,4.168,
67,27,6,3.0,0,3.60260001232028,-1,3.0,-1.0,1,956388.1,14,173.0,SAT,configuration crashed; runnning SBS,3.97,
68,7,10,4.0,0,2.306500373753905,-1,4.0,-1.0,1,60548.78,15,177.0,SAT,everything ok,4.17,
69,28,5,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1134011.2,15,183.0,SAT,configuration crashed; runnning SBS,6.069,
70,29,8,4.0,0,3.60260001232028,-1,4.0,-1.0,1,1117093.1,16,187.0,SAT,configuration crashed; runnning SBS,4.421,
71,30,2,4.0,0,2.302600525665283,-1,4.0,-1.0,1,458417.3,17,191.0,SAT,configuration crashed; runnning SBS,4.072,
72,31,3,3.0,0,3.60260001232028,-1,3.0,-1.0,1,83836.9002,17,194.0,SAT,configuration crashed; runnning SBS,3.996,
73,32,7,2.0,0,2.302600525665283,-1,2.0,-1.0,1,80494.73,18,196.0,SAT,everything ok,2.164,
74,33,5,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1134011.2,18,202.0,SAT,configuration crashed; runnning SBS,6.289,
75,34,5,2.0,0,2.302600525665283,-1,2.0,-1.0,1,113401.12,19,204.0,SAT,everything ok,2.186,
76,35,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,605487.8,19,208.0,SAT,configuration crashed; runnning SBS,4.232,
77,36,7,3.0,0,2.302600525665283,-1,3.0,-1.0,1,804947.3,20,211.0,SAT,configuration crashed; runnning SBS,3.988,
78,37,5,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1134011.2,20,217.0,SAT,configuration crashed; runnning SBS,6.184,
79,38,1,4.0,0,3.60260001232028,-1,4.0,-1.0,1,1186846.6,21,221.0,SAT,configuration crashed; runnning SBS,4.223,
80,32,1,2.0,0,2.303900475028157,-1,2.0,-1.0,1,118684.66,22,223.0,SAT,everything ok,2.089,
81,39,5,4.0,0,2.302600525665283,-1,4.0,-1.0,1,1134011.2,22,227.0,SAT,configuration crashed; runnning SBS,4.068,
82,40,10,2.0,0,3.60260001232028,-1,2.0,-1.0,1,60548.78,23,229.0,SAT,everything ok,2.16,
83,40,5,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,113401.12,23,230.0,SAT,everything ok,1.986,
84,40,7,1.0,0,2.305200424391031,-1,1.0,-1.0,1,80494.73,23,231.0,SAT,everything ok,1.886,
85,40,8,1.0,0,8.81040092405975,-1,1.0,-1.0,1,111709.31,23,232.0,SAT,everything ok,1.962,
86,40,2,2.0,0,7.51040034775734,-1,2.0,-1.0,1,45841.73,23,234.0,SAT,everything ok,2.131,
87,40,9,2.0,0,4.910400284799934,-1,2.0,-1.0,1,58953.62,23,236.0,SAT,everything ok,2.091,
88,40,3,1.0,0,2.310400221842527,-1,1.0,-1.0,1,8383.69002,23,237.0,SAT,everything ok,1.864,
89,40,1,1.0,0,7.514300195845962,-1,1.0,-1.0,1,118684.66,23,238.0,SAT,everything ok,1.867,
90,40,4,2.0,0,6.214300709190965,-1,2.0,-1.0,1,112192.0,23,240.0,SAT,everything ok,2.085,
91,40,6,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,95638.81,23,242.0,SAT,everything ok,2.161,
92,41,8,4.0,0,3.60260001232028,-1,4.0,-1.0,1,1117093.1,23,246.0,SAT,configuration crashed; runnning SBS,4.044,
93,42,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,605487.8,24,250.0,SAT,configuration crashed; runnning SBS,4.056,
94,43,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,956388.1,25,254.0,SAT,configuration crashed; runnning SBS,4.164,
95,44,2,4.0,0,2.302600525665283,-1,4.0,-1.0,1,458417.3,26,258.0,SAT,configuration crashed; runnning SBS,4.172,
96,45,3,2.0,0,3.60260001232028,-1,2.0,-1.0,1,8383.69002,27,260.0,SAT,everything ok,2.263,
97,45,1,2.0,0,6.205201063650847,-1,2.0,-1.0,1,118684.66,27,262.0,SAT,everything ok,2.214,
98,45,6,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,95638.81,27,264.0,SAT,everything ok,2.101,
99,45,4,1.0,0,7.51040034775734,-1,1.0,-1.0,1,112192.0,27,265.0,SAT,everything ok,1.971,
100,45,8,2.0,0,6.210400861102343,-1,2.0,-1.0,1,111709.31,27,267.0,SAT,everything ok,2.159,
101,45,9,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,58953.62,27,269.0,SAT,everything ok,2.171,
102,45,2,3.0,0,1.0104007351875306,-1,3.0,-1.0,1,45841.73,27,272.0,SAT,everything ok,3.19,
103,46,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,1186846.6,27,279.0,SAT,configuration crashed; runnning SBS,7.229,
104,47,4,4.0,0,2.302600525665283,-1,4.0,-1.0,1,1121920.0,28,283.0,SAT,configuration crashed; runnning SBS,4.184,
105,48,9,2.0,0,2.302600525665283,-1,2.0,-1.0,1,58953.62,29,285.0,SAT,everything ok,2.199,
106,49,1,3.0,0,3.60260001232028,-1,3.0,-1.0,1,1186846.6,29,288.0,SAT,configuration crashed; runnning SBS,3.817,
107,50,9,2.0,0,2.302600525665283,-1,2.0,-1.0,1,58953.62,30,290.0,SAT,everything ok,2.076,
108,51,3,2.0,0,3.60260001232028,-1,2.0,-1.0,1,8383.69002,30,292.0,SAT,everything ok,2.189,
109,51,5,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,113401.12,30,294.0,SAT,everything ok,2.184,
110,51,4,3.0,0,1.0052009377360345,-1,3.0,-1.0,1,112192.0,30,297.0,SAT,everything ok,3.213,
111,52,3,4.0,0,3.60260001232028,-1,4.0,-1.0,1,83836.9002,31,301.0,SAT,configuration crashed; runnning SBS,4.316,
112,53,9,6.0,0,2.302600525665283,-1,6.0,-1.0,1,589536.2,32,307.0,SAT,configuration crashed; runnning SBS,6.119,
113,54,7,3.0,0,2.302600525665283,-1,3.0,-1.0,1,804947.3,33,310.0,SAT,configuration crashed; runnning SBS,3.917,
114,55,10,6.0,0,3.60260001232028,-1,6.0,-1.0,1,605487.8,34,316.0,SAT,configuration crashed; runnning SBS,7.006,
115,56,5,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1134011.2,35,322.0,SAT,configuration crashed; runnning SBS,6.325,
116,57,10,3.0,0,3.60260001232028,-1,3.0,-1.0,1,605487.8,36,325.0,SAT,configuration crashed; runnning SBS,4.004,
117,58,7,4.0,0,2.302600525665283,-1,4.0,-1.0,1,804947.3,37,329.0,SAT,configuration crashed; runnning SBS,4.042,
118,59,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,956388.1,38,336.0,SAT,configuration crashed; runnning SBS,7.14,
119,60,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,956388.1,39,340.0,SAT,configuration crashed; runnning SBS,4.123,
120,20,5,0.0,1,0.0,-1,0.0,0.0,0,0.0,40,340.0,TIMEOUT,,0.0,
121,61,3,2.0,0,3.60260001232028,-1,2.0,-1.0,1,59095.95003,40,342.0,SAT,everything ok,2.912,
122,61,6,2.0,0,4.905200487348438,-1,2.0,-1.0,1,183210.96001,40,344.0,SAT,everything ok,2.963,
123,61,2,4.0,0,2.305200424391031,-1,4.0,-1.0,1,217532.31,40,348.0,SAT,everything ok,4.168,
124,62,9,2.0,0,2.302600525665283,-1,2.0,-1.0,1,58953.62,41,350.0,SAT,everything ok,2.159,
125,63,4,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1121920.0,41,355.0,SAT,configuration crashed; runnning SBS,5.976,
126,64,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,458417.3,42,361.0,SAT,configuration crashed; runnning SBS,6.075,
127,65,4,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1121920.0,43,367.0,SAT,configuration crashed; runnning SBS,6.125,
128,66,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,1186846.6,44,374.0,SAT,configuration crashed; runnning SBS,7.063,
129,67,6,5.0,0,3.60260001232028,-1,5.0,-1.0,1,112099.99001,45,379.0,SAT,everything ok,5.197,
130,68,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,1186846.6,46,386.0,SAT,configuration crashed; runnning SBS,7.2,
131,69,5,1.0,0,2.302600525665283,-1,1.0,-1.0,1,113401.12,47,387.0,SAT,everything ok,1.961,
132,69,9,2.0,0,4.905200487348438,-1,2.0,-1.0,1,58953.62,47,389.0,SAT,everything ok,2.27,
133,69,6,2.0,0,2.305200424391031,-1,2.0,-1.0,1,95638.81,47,391.0,SAT,everything ok,2.187,
134,70,3,4.0,0,3.60260001232028,-1,4.0,-1.0,1,83836.9002,47,395.0,SAT,configuration crashed; runnning SBS,4.241,
135,71,1,2.0,0,3.60260001232028,-1,2.0,-1.0,1,118684.66,48,397.0,SAT,everything ok,2.18,
136,71,7,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,80494.73,48,399.0,SAT,everything ok,2.085,
137,71,5,3.0,0,1.0052009377360345,-1,3.0,-1.0,1,113401.12,48,402.0,SAT,everything ok,3.203,
138,72,3,4.0,0,3.60260001232028,-1,4.0,-1.0,1,83836.9002,49,406.0,SAT,configuration crashed; runnning SBS,4.245,
139,73,9,2.0,0,2.302600525665283,-1,2.0,-1.0,1,58953.62,50,408.0,SAT,everything ok,2.084,
140,74,10,2.0,0,3.60260001232028,-1,2.0,-1.0,1,60548.78,50,410.0,SAT,everything ok,2.074,
141,74,6,2.0,0,6.205201063650847,-1,2.0,-1.0,1,95638.81,50,412.0,SAT,everything ok,2.185,
142,74,1,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,118684.66,50,414.0,SAT,everything ok,2.082,
143,74,9,2.0,0,8.81040092405975,-1,2.0,-1.0,1,58953.62,50,416.0,SAT,everything ok,2.236,
144,74,3,2.0,0,6.210400861102343,-1,2.0,-1.0,1,8383.69002,50,418.0,SAT,everything ok,2.207,
145,74,4,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,112192.0,50,420.0,SAT,everything ok,2.11,
146,74,8,3.0,0,1.0104007351875306,-1,3.0,-1.0,1,111709.31,50,423.0,SAT,everything ok,3.188,
147,75,4,2.0,0,2.302600525665283,-1,2.0,-1.0,1,112192.0,51,425.0,SAT,everything ok,2.085,
148,76,3,7.0,0,3.60260001232028,-1,7.0,-1.0,1,83836.9002,52,432.0,SAT,configuration crashed; runnning SBS,7.18,
149,77,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1134011.2,53,435.0,SAT,configuration crashed; runnning SBS,3.916,
150,78,7,2.0,0,2.302600525665283,-1,2.0,-1.0,1,80494.73,54,437.0,SAT,everything ok,2.083,
151,79,1,2.0,0,3.60260001232028,-1,2.0,-1.0,1,118684.66,54,439.0,SAT,everything ok,2.159,
152,79,3,2.0,0,4.905200487348438,-1,2.0,-1.0,1,8383.69002,54,441.0,SAT,everything ok,2.181,
153,79,4,2.0,0,2.305200424391031,-1,2.0,-1.0,1,112192.0,54,443.0,SAT,everything ok,2.166,
154,80,8,3.0,0,3.60260001232028,-1,3.0,-1.0,1,1117093.1,55,446.0,SAT,configuration crashed; runnning SBS,4.02,
155,81,3,7.0,0,3.60260001232028,-1,7.0,-1.0,1,83836.9002,56,453.0,SAT,configuration crashed; runnning SBS,7.104,
156,82,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,1186846.6,57,460.0,SAT,configuration crashed; runnning SBS,7.193,
157,69,2,3.0,0,1.0065008870989085,-1,3.0,-1.0,1,45841.73,58,463.0,SAT,everything ok,3.19,
158,83,5,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1134011.2,58,469.0,SAT,configuration crashed; runnning SBS,6.374,
159,84,8,4.0,0,3.60260001232028,-1,4.0,-1.0,1,1117093.1,59,473.0,SAT,configuration crashed; runnning SBS,4.058,
160,85,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,956388.1,60,477.0,SAT,configuration crashed; runnning SBS,4.066,
161,69,10,0.0,1,0.0,-1,0.0,0.0,0,0.0,61,477.0,TIMEOUT,,0.0,
162,86,2,6.0,0,2.302600525665283,-1,6.0,-1.0,1,458417.3,61,483.0,SAT,configuration crashed; runnning SBS,6.327,
163,7,9,0.0,1,0.0,-1,0.0,0.0,0,0.0,62,483.0,TIMEOUT,,0.0,
164,87,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,956388.1,62,490.0,SAT,configuration crashed; runnning SBS,7.204,
165,88,9,2.0,0,2.302600525665283,-1,2.0,-1.0,1,58953.62,63,492.0,SAT,everything ok,2.16,
166,89,3,7.0,0,3.60260001232028,-1,7.0,-1.0,1,83836.9002,64,499.0,SAT,configuration crashed; runnning SBS,7.104,
167,71,4,0.0,1,0.0,-1,0.0,0.0,0,0.0,65,499.0,TIMEOUT,,0.0,
168,90,10,4.0,0,3.60260001232028,-1,4.0,-1.0,1,605487.8,65,503.0,SAT,configuration crashed; runnning SBS,4.299,
169,91,4,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1121920.0,66,509.0,SAT,configuration crashed; runnning SBS,6.136,
170,92,2,2.0,0,2.302600525665283,-1,2.0,-1.0,1,45841.73,67,511.0,SAT,everything ok,2.059,
171,93,6,2.0,0,3.60260001232028,-1,2.0,-1.0,1,95638.81,68,513.0,SAT,everything ok,2.324,
172,93,7,2.0,0,4.905200487348438,-1,2.0,-1.0,1,80494.73,68,515.0,SAT,everything ok,2.189,
173,93,10,2.0,0,2.305200424391031,-1,2.0,-1.0,1,60548.78,68,517.0,SAT,everything ok,2.09,
174,94,1,1.0,0,3.60260001232028,-1,1.0,-1.0,1,118684.66,69,518.0,SAT,everything ok,1.86,
175,94,2,1.0,0,4.905200487348438,-1,1.0,-1.0,1,45841.73,69,519.0,SAT,everything ok,1.86,
176,94,9,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,58953.62,69,521.0,SAT,everything ok,2.109,
177,94,6,2.0,0,10.110400410714746,-1,2.0,-1.0,1,95638.81,69,523.0,SAT,everything ok,2.083,
178,94,7,2.0,0,7.51040034775734,-1,2.0,-1.0,1,80494.73,69,525.0,SAT,everything ok,2.186,
179,94,10,2.0,0,4.910400284799934,-1,2.0,-1.0,1,60548.78,69,527.0,SAT,everything ok,2.06,
180,94,3,2.0,0,2.310400221842527,-1,2.0,-1.0,1,8383.69002,69,529.0,SAT,everything ok,2.061,
181,95,4,2.0,0,2.302600525665283,-1,2.0,-1.0,1,112192.0,70,531.0,SAT,everything ok,2.079,
182,96,10,3.0,0,3.60260001232028,-1,3.0,-1.0,1,605487.8,71,534.0,SAT,configuration crashed; runnning SBS,3.893,
183,97,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,956388.1,72,538.0,SAT,configuration crashed; runnning SBS,4.344,
184,69,7,3.0,0,1.0091007858246566,-1,3.0,-1.0,1,80494.73,73,541.0,SAT,everything ok,3.189,
185,98,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,605487.8,73,548.0,SAT,configuration crashed; runnning SBS,7.031,
186,99,4,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1121920.0,74,554.0,SAT,configuration crashed; runnning SBS,6.127,
187,100,4,5.0,0,2.302600525665283,-1,5.0,-1.0,1,1121920.0,75,559.0,SAT,configuration crashed; runnning SBS,6.032,
188,101,4,6.0,0,2.302600525665283,-1,6.0,-1.0,1,1121920.0,76,565.0,SAT,configuration crashed; runnning SBS,6.203,
189,102,5,2.0,0,2.302600525665283,-1,2.0,-1.0,1,113401.12,77,567.0,SAT,everything ok,2.18,
190,103,4,4.0,0,2.302600525665283,-1,4.0,-1.0,1,1121920.0,78,571.0,SAT,configuration crashed; runnning SBS,4.1,
191,9,8,0.0,1,0.0,-1,0.0,0.0,0,0.0,79,571.0,TIMEOUT,,0.0,
192,104,1,6.0,0,3.60260001232028,-1,6.0,-1.0,1,1186846.6,79,577.0,SAT,configuration crashed; runnning SBS,7.032,
193,105,9,6.0,0,2.302600525665283,-1,6.0,-1.0,1,589536.2,80,583.0,SAT,configuration crashed; runnning SBS,6.173,
194,106,3,4.0,0,3.60260001232028,-1,4.0,-1.0,1,83836.9002,81,587.0,SAT,configuration crashed; runnning SBS,4.118,
195,107,9,6.0,0,2.302600525665283,-1,6.0,-1.0,1,589536.2,82,593.0,SAT,configuration crashed; runnning SBS,6.132,
196,108,5,3.0,0,2.302600525665283,-1,3.0,-1.0,1,1134011.2,83,596.0,SAT,configuration crashed; runnning SBS,3.867,
197,109,2,3.0,0,2.302600525665283,-1,3.0,-1.0,1,458417.3,84,599.0,SAT,configuration crashed; runnning SBS,3.952,
198,110,1,2.0,0,3.60260001232028,-1,2.0,-1.0,1,43488.97,85,601.0,SAT,everything ok,2.989,
199,110,5,2.0,0,4.905200487348438,-1,2.0,-1.0,1,27669.89,85,603.0,SAT,everything ok,2.862,
200,110,10,4.0,0,2.305200424391031,-1,4.0,-1.0,1,5196.54,85,607.0,SAT,everything ok,4.2,
201,111,7,6.0,0,2.302600525665283,-1,6.0,-1.0,1,804947.3,86,613.0,SAT,configuration crashed; runnning SBS,6.164,
202,112,10,1.0,0,3.60260001232028,-1,1.0,-1.0,1,60548.78,87,614.0,SAT,everything ok,1.959,
203,112,8,2.0,0,6.205201063650847,-1,2.0,-1.0,1,111709.31,87,616.0,SAT,everything ok,2.1,
204,112,4,1.0,0,3.6052010006934405,-1,1.0,-1.0,1,112192.0,87,617.0,SAT,everything ok,1.962,
205,112,6,1.0,0,11.410400987017155,-1,1.0,-1.0,1,95638.81,87,618.0,SAT,everything ok,1.888,
206,112,3,2.0,0,10.110400410714746,-1,2.0,-1.0,1,8383.69002,87,620.0,SAT,everything ok,2.192,
207,112,2,2.0,0,7.51040034775734,-1,2.0,-1.0,1,45841.73,87,622.0,SAT,everything ok,2.185,
208,112,1,1.0,0,4.910400284799934,-1,1.0,-1.0,1,118684.66,87,623.0,SAT,everything ok,1.961,
209,112,9,1.0,0,7.514300195845962,-1,1.0,-1.0,1,58953.62,87,624.0,SAT,everything ok,1.991,
210,112,7,1.0,0,6.214300709190965,-1,1.0,-1.0,1,80494.73,87,625.0,SAT,everything ok,1.959,
211,112,5,2.0,0,4.914300132888556,-1,2.0,-1.0,1,113401.12,87,627.0,SAT,everything ok,2.183,
212,113,9,2.0,0,2.302600525665283,-1,2.0,-1.0,1,58953.62,88,629.0,SAT,everything ok,2.201,
213,114,1,4.0,0,2.302600525665283,-1,4.0,-1.0,1,1186846.6,88,633.0,SAT,configuration crashed; runnning SBS,4.195,
214,115,8,1.0,0,3.60260001232028,-1,1.0,-1.0,1,111709.31,89,634.0,SAT,everything ok,2.019,
215,115,5,2.0,0,7.505200550305844,-1,2.0,-1.0,1,113401.12,89,636.0,SAT,everything ok,2.1,
216,115,2,2.0,0,4.905200487348438,-1,2.0,-1.0,1,45841.73,89,638.0,SAT,everything ok,2.184,
217,115,6,2.0,0,7.51040034775734,-1,2.0,-1.0,1,95638.81,89,640.0,SAT,everything ok,2.06,
218,115,7,2.0,0,4.910400284799934,-1,2.0,-1.0,1,80494.73,89,642.0,SAT,everything ok,2.291,
219,115,1,1.0,0,2.310400221842527,-1,1.0,-1.0,1,118684.66,89,643.0,SAT,everything ok,1.959,
220,115,4,3.0,0,1.0104007351875306,-1,3.0,-1.0,1,112192.0,89,646.0,SAT,everything ok,3.209,
221,116,2,4.0,0,3.60260001232028,-1,4.0,-1.0,1,458417.3,89,650.0,SAT,configuration crashed; runnning SBS,4.103,
222,117,1,2.0,0,2.302600525665283,-1,2.0,-1.0,1,118684.66,90,652.0,SAT,everything ok,2.084,
