Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1774,1172,4,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.39335086001E7,1162,8940.0,SAT,configuration crashed; runnning SBS,8.056,
1775,1173,8,5.0,0,3.60260001232028,-1,5.0,-1.0,1,1.19591266E7,1163,8945.0,SAT,configuration crashed; runnning SBS,5.874,
1776,1174,3,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6075955.9,1164,8953.0,SAT,configuration crashed; runnning SBS,8.547,
1777,1175,9,3.0,0,3.60260001232028,-1,3.0,-1.0,1,1176266.34,1165,8956.0,SAT,everything ok,3.222,
1778,1176,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,8985577.1,1166,8963.0,SAT,configuration crashed; runnning SBS,8.02,
1779,955,9,0.0,1,0.0,-1,0.0,0.0,0,0.0,1167,8963.0,TIMEOUT,,0.0,
1780,1177,1,3.0,0,3.60260001232028,-1,3.0,-1.0,1,890045.4,1167,8966.0,SAT,everything ok,3.204,
1781,24,9,4.0,0,2.314300069931149,-1,4.0,-1.0,1,1176266.34,1168,8970.0,SAT,everything ok,4.19,
1782,516,10,4.0,0,2.305200424391031,-1,4.0,-1.0,1,680717.87,1169,8974.0,SAT,everything ok,4.207,
1783,1178,7,8.0,0,3.60260001232028,-1,8.0,-1.0,1,8985577.1,1170,8982.0,SAT,configuration crashed; runnning SBS,8.141,
1784,1179,10,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6807178.7,1171,8990.0,SAT,configuration crashed; runnning SBS,8.321,
1785,1180,8,5.0,0,3.60260001232028,-1,5.0,-1.0,1,1.19591266E7,1172,8995.0,SAT,configuration crashed; runnning SBS,6.066,
1786,1181,1,5.0,0,3.60260001232028,-1,5.0,-1.0,1,8900454.0,1173,9000.0,SAT,configuration crashed; runnning SBS,6.004,
1787,1110,4,4.0,0,2.303900475028157,-1,4.0,-1.0,1,1393350.86001,1174,9004.0,SAT,everything ok,4.208,
1788,1182,1,8.0,0,3.60260001232028,-1,8.0,-1.0,1,8900454.0,1174,9012.0,SAT,configuration crashed; runnning SBS,8.147,
1789,1183,6,8.0,0,3.60260001232028,-1,8.0,-1.0,1,9476049.7,1175,9020.0,SAT,configuration crashed; runnning SBS,8.274,
1790,922,7,4.0,0,2.303900475028157,-1,4.0,-1.0,1,898557.71,1176,9024.0,SAT,everything ok,4.2,
1791,156,1,4.0,0,2.307800323116779,-1,4.0,-1.0,1,890045.4,1176,9028.0,SAT,everything ok,4.196,
1792,1184,4,5.0,0,3.60260001232028,-1,5.0,-1.0,1,1.39335086001E7,1177,9033.0,SAT,configuration crashed; runnning SBS,5.984,
1793,1185,6,8.0,0,3.60260001232028,-1,8.0,-1.0,1,9476049.7,1178,9041.0,SAT,configuration crashed; runnning SBS,8.138,
1794,352,8,4.0,0,2.305200424391031,-1,4.0,-1.0,1,1195912.66,1179,9045.0,SAT,everything ok,4.201,
1795,1186,3,6.0,0,3.60260001232028,-1,6.0,-1.0,1,6075955.9,1180,9051.0,SAT,configuration crashed; runnning SBS,6.094,
1796,1187,2,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6806024.0,1181,9059.0,SAT,configuration crashed; runnning SBS,8.452,
1797,1188,1,8.0,0,3.60260001232028,-1,8.0,-1.0,1,8900454.0,1182,9067.0,SAT,configuration crashed; runnning SBS,8.563,
1798,1189,1,8.0,0,3.60260001232028,-1,8.0,-1.0,1,8900454.0,1183,9075.0,SAT,configuration crashed; runnning SBS,8.271,
1799,1190,1,8.0,0,3.60260001232028,-1,8.0,-1.0,1,8900454.0,1184,9083.0,SAT,configuration crashed; runnning SBS,8.151,
1800,1191,8,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.19591266E7,1185,9091.0,SAT,configuration crashed; runnning SBS,8.093,
1801,1192,10,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6807178.7,1186,9099.0,SAT,configuration crashed; runnning SBS,8.325,
1802,1193,5,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.03749752002E7,1187,9107.0,SAT,configuration crashed; runnning SBS,8.366,
1803,1194,5,5.0,0,3.60260001232028,-1,5.0,-1.0,1,1.03749752002E7,1188,9112.0,SAT,configuration crashed; runnning SBS,5.824,
1804,1195,3,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6075955.9,1189,9120.0,SAT,configuration crashed; runnning SBS,8.151,
1805,1196,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,1.39335086001E7,1190,9127.0,SAT,configuration crashed; runnning SBS,8.025,
1806,324,8,0.0,1,0.0,-1,0.0,0.0,0,0.0,1191,9127.0,TIMEOUT,,0.0,
1807,1197,4,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.39335086001E7,1191,9135.0,SAT,configuration crashed; runnning SBS,8.228,
1808,1198,9,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.17626634E7,1192,9143.0,SAT,configuration crashed; runnning SBS,8.128,
1809,1199,2,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6806024.0,1193,9151.0,SAT,configuration crashed; runnning SBS,8.119,
1810,515,4,4.0,0,2.310400221842527,-1,4.0,-1.0,1,1393350.86001,1194,9155.0,SAT,everything ok,4.225,
1811,37,3,0.0,1,0.0,-1,0.0,0.0,0,0.0,1194,9155.0,TIMEOUT,,0.0,
1812,1200,3,6.0,0,3.60260001232028,-1,6.0,-1.0,1,6075955.9,1195,9161.0,SAT,configuration crashed; runnning SBS,6.266,
1813,35,2,4.0,0,2.313000120568275,-1,4.0,-1.0,1,680602.4,1196,9165.0,SAT,everything ok,4.178,
1814,1201,7,8.0,0,3.60260001232028,-1,8.0,-1.0,1,8985577.1,1197,9173.0,SAT,configuration crashed; runnning SBS,8.051,
1815,1202,7,6.0,0,3.60260001232028,-1,6.0,-1.0,1,8985577.1,1198,9179.0,SAT,configuration crashed; runnning SBS,6.306,
1816,1203,5,5.0,0,3.60260001232028,-1,5.0,-1.0,1,453399.08001,1199,9184.0,SAT,everything ok,5.175,
1817,1204,3,5.0,0,3.60260001232028,-1,5.0,-1.0,1,6075955.9,1200,9189.0,SAT,configuration crashed; runnning SBS,6.014,
1818,1205,6,8.0,0,3.60260001232028,-1,8.0,-1.0,1,9476049.7,1201,9197.0,SAT,configuration crashed; runnning SBS,8.159,
1819,1206,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,9476049.7,1202,9204.0,SAT,configuration crashed; runnning SBS,7.878,
1820,1207,8,5.0,0,3.60260001232028,-1,5.0,-1.0,1,1.19591266E7,1203,9209.0,SAT,configuration crashed; runnning SBS,5.698,
1821,1208,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,1.17626634E7,1204,9216.0,SAT,configuration crashed; runnning SBS,7.804,
1822,763,2,0.0,1,0.0,-1,0.0,0.0,0,0.0,1205,9216.0,TIMEOUT,,0.0,
1823,1209,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,8985577.1,1205,9223.0,SAT,configuration crashed; runnning SBS,7.908,
1824,1210,7,7.0,0,3.60260001232028,-1,7.0,-1.0,1,8985577.1,1206,9230.0,SAT,configuration crashed; runnning SBS,7.976,
1825,1211,2,5.0,0,3.60260001232028,-1,5.0,-1.0,1,88056.03,1207,9235.0,SAT,everything ok,5.19,
1826,1212,1,5.0,0,3.60260001232028,-1,5.0,-1.0,1,8900454.0,1208,9240.0,SAT,configuration crashed; runnning SBS,5.731,
1827,115,5,4.0,0,2.309100272479653,-1,4.0,-1.0,1,1037497.52002,1209,9244.0,SAT,everything ok,4.239,
1828,1213,10,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6807178.7,1210,9252.0,SAT,configuration crashed; runnning SBS,8.212,
1829,1214,8,5.0,0,3.60260001232028,-1,5.0,-1.0,1,1.19591266E7,1211,9257.0,SAT,configuration crashed; runnning SBS,5.78,
1830,1083,7,4.0,0,2.311700171205401,-1,4.0,-1.0,1,898557.71,1212,9261.0,SAT,everything ok,4.22,
1831,1215,7,8.0,0,3.60260001232028,-1,8.0,-1.0,1,8985577.1,1212,9269.0,SAT,configuration crashed; runnning SBS,8.03,
1832,1216,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,8900454.0,1213,9276.0,SAT,configuration crashed; runnning SBS,7.791,
1833,1217,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,1.39335086001E7,1214,9283.0,SAT,configuration crashed; runnning SBS,7.823,
1834,1218,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,6807178.7,1215,9290.0,SAT,configuration crashed; runnning SBS,7.948,
1835,90,10,0.0,1,0.0,-1,0.0,0.0,0,0.0,1216,9290.0,TIMEOUT,,0.0,
1836,1219,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,6807178.7,1216,9297.0,SAT,configuration crashed; runnning SBS,7.861,
1837,1220,2,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6806024.0,1217,9305.0,SAT,configuration crashed; runnning SBS,8.07,
1838,740,5,4.0,0,2.303900475028157,-1,4.0,-1.0,1,1037497.52002,1218,9309.0,SAT,everything ok,4.196,
1839,1221,4,6.0,0,3.60260001232028,-1,6.0,-1.0,1,1.39335086001E7,1219,9315.0,SAT,configuration crashed; runnning SBS,6.32,
1840,1222,7,6.0,0,3.60260001232028,-1,6.0,-1.0,1,8985577.1,1220,9321.0,SAT,configuration crashed; runnning SBS,6.209,
1841,118,9,0.0,1,0.0,-1,0.0,0.0,0,0.0,1221,9321.0,TIMEOUT,,0.0,
1842,1223,5,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.03749752002E7,1221,9329.0,SAT,configuration crashed; runnning SBS,8.206,
1843,1224,9,6.0,0,3.60260001232028,-1,6.0,-1.0,1,1.17626634E7,1222,9335.0,SAT,configuration crashed; runnning SBS,6.304,
1844,1225,6,8.0,0,3.60260001232028,-1,8.0,-1.0,1,9476049.7,1223,9343.0,SAT,configuration crashed; runnning SBS,8.112,
1845,1226,9,6.0,0,3.60260001232028,-1,6.0,-1.0,1,1.17626634E7,1224,9349.0,SAT,configuration crashed; runnning SBS,6.565,
1846,651,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,1225,9349.0,TIMEOUT,,0.0,
1847,1227,3,6.0,0,3.60260001232028,-1,6.0,-1.0,1,6075955.9,1225,9355.0,SAT,configuration crashed; runnning SBS,6.316,
1848,1228,4,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.39335086001E7,1226,9363.0,SAT,configuration crashed; runnning SBS,8.056,
1849,313,7,4.0,0,2.303900475028157,-1,4.0,-1.0,1,898557.71,1227,9367.0,SAT,everything ok,4.2,
1850,1229,5,6.0,0,3.60260001232028,-1,6.0,-1.0,1,1.03749752002E7,1228,9373.0,SAT,configuration crashed; runnning SBS,6.168,
1851,1230,1,6.0,0,3.60260001232028,-1,6.0,-1.0,1,8900454.0,1229,9379.0,SAT,configuration crashed; runnning SBS,6.155,
1852,1231,3,5.0,0,3.60260001232028,-1,5.0,-1.0,1,6075955.9,1230,9384.0,SAT,configuration crashed; runnning SBS,6.028,
1853,13,2,0.0,1,0.0,-1,0.0,0.0,0,0.0,1231,9384.0,TIMEOUT,,0.0,
1854,1232,8,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.19591266E7,1231,9392.0,SAT,configuration crashed; runnning SBS,8.084,
1855,291,9,0.0,1,0.0,-1,0.0,0.0,0,0.0,1232,9392.0,TIMEOUT,,0.0,
1856,1233,9,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.17626634E7,1232,9400.0,SAT,configuration crashed; runnning SBS,8.182,
1857,1234,9,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.17626634E7,1233,9408.0,SAT,configuration crashed; runnning SBS,8.255,
1858,41,4,4.0,0,2.310400221842527,-1,4.0,-1.0,1,1393350.86001,1234,9412.0,SAT,everything ok,4.229,
1859,1235,7,6.0,0,3.60260001232028,-1,6.0,-1.0,1,8985577.1,1234,9418.0,SAT,configuration crashed; runnning SBS,6.154,
1860,1236,1,5.0,0,3.60260001232028,-1,5.0,-1.0,1,8900454.0,1235,9423.0,SAT,configuration crashed; runnning SBS,5.813,
1861,1237,6,6.0,0,3.60260001232028,-1,6.0,-1.0,1,9476049.7,1236,9429.0,SAT,configuration crashed; runnning SBS,6.492,
1862,1238,8,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.19591266E7,1237,9437.0,SAT,configuration crashed; runnning SBS,8.412,
1863,1239,8,6.0,0,3.60260001232028,-1,6.0,-1.0,1,1.19591266E7,1238,9443.0,SAT,configuration crashed; runnning SBS,6.207,
1864,1240,9,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.17626634E7,1239,9451.0,SAT,configuration crashed; runnning SBS,8.324,
1865,207,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,1240,9451.0,TIMEOUT,,0.0,
1866,1241,9,6.0,0,3.60260001232028,-1,6.0,-1.0,1,1.17626634E7,1240,9457.0,SAT,configuration crashed; runnning SBS,6.436,
1867,1242,4,6.0,0,3.60260001232028,-1,6.0,-1.0,1,1.39335086001E7,1241,9463.0,SAT,configuration crashed; runnning SBS,6.113,
1868,1243,2,6.0,0,3.60260001232028,-1,6.0,-1.0,1,6806024.0,1242,9469.0,SAT,configuration crashed; runnning SBS,6.28,
1869,1244,2,7.0,0,3.60260001232028,-1,7.0,-1.0,1,6806024.0,1243,9476.0,SAT,configuration crashed; runnning SBS,8.04,
1870,63,8,4.0,0,2.307800323116779,-1,4.0,-1.0,1,1195912.66,1244,9480.0,SAT,everything ok,4.224,
1871,1245,7,6.0,0,3.60260001232028,-1,6.0,-1.0,1,8985577.1,1245,9486.0,SAT,configuration crashed; runnning SBS,6.281,
1872,1246,3,6.0,0,3.60260001232028,-1,6.0,-1.0,1,6075955.9,1246,9492.0,SAT,configuration crashed; runnning SBS,6.534,
1873,1247,10,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6807178.7,1247,9500.0,SAT,configuration crashed; runnning SBS,8.243,
1874,1248,3,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6075955.9,1248,9508.0,SAT,configuration crashed; runnning SBS,8.323,
1875,1249,4,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.39335086001E7,1249,9516.0,SAT,configuration crashed; runnning SBS,8.596,
1876,1250,1,8.0,0,3.60260001232028,-1,8.0,-1.0,1,8900454.0,1250,9524.0,SAT,configuration crashed; runnning SBS,8.268,
1877,740,9,0.0,1,0.0,-1,0.0,0.0,0,0.0,1251,9524.0,TIMEOUT,,0.0,
1878,1251,5,5.0,0,3.60260001232028,-1,5.0,-1.0,1,1.03749752002E7,1251,9529.0,SAT,configuration crashed; runnning SBS,5.976,
1879,1252,8,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.19591266E7,1252,9537.0,SAT,configuration crashed; runnning SBS,8.447,
1880,1253,9,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.17626634E7,1253,9545.0,SAT,configuration crashed; runnning SBS,8.208,
1881,1254,8,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.19591266E7,1254,9553.0,SAT,configuration crashed; runnning SBS,8.06,
1882,1255,3,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6075955.9,1255,9561.0,SAT,configuration crashed; runnning SBS,8.576,
1883,1256,6,8.0,0,3.60260001232028,-1,8.0,-1.0,1,9476049.7,1256,9569.0,SAT,configuration crashed; runnning SBS,8.384,
1884,1257,3,5.0,0,3.60260001232028,-1,5.0,-1.0,1,6075955.9,1257,9574.0,SAT,configuration crashed; runnning SBS,5.919,
1885,1258,2,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6806024.0,1258,9582.0,SAT,configuration crashed; runnning SBS,8.17,
1886,1259,7,6.0,0,3.60260001232028,-1,6.0,-1.0,1,8985577.1,1259,9588.0,SAT,configuration crashed; runnning SBS,6.306,
1887,417,3,4.0,0,2.313000120568275,-1,4.0,-1.0,1,607595.59,1260,9592.0,SAT,everything ok,4.216,
1888,1260,7,8.0,0,3.60260001232028,-1,8.0,-1.0,1,8985577.1,1260,9600.0,SAT,configuration crashed; runnning SBS,8.434,
1889,1261,4,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.39335086001E7,1261,9608.0,SAT,configuration crashed; runnning SBS,8.703,
1890,1262,2,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6806024.0,1262,9616.0,SAT,configuration crashed; runnning SBS,8.252,
1891,1263,7,8.0,0,3.60260001232028,-1,8.0,-1.0,1,8985577.1,1263,9624.0,SAT,configuration crashed; runnning SBS,8.084,
1892,1264,8,5.0,0,3.60260001232028,-1,5.0,-1.0,1,1.19591266E7,1264,9629.0,SAT,configuration crashed; runnning SBS,5.976,
1893,1265,8,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.19591266E7,1265,9637.0,SAT,configuration crashed; runnning SBS,8.512,
1894,1266,5,6.0,0,3.60260001232028,-1,6.0,-1.0,1,1.03749752002E7,1266,9643.0,SAT,configuration crashed; runnning SBS,6.161,
1895,1267,3,6.0,0,3.60260001232028,-1,6.0,-1.0,1,6075955.9,1267,9649.0,SAT,configuration crashed; runnning SBS,6.16,
1896,1268,8,6.0,0,3.60260001232028,-1,6.0,-1.0,1,1.19591266E7,1268,9655.0,SAT,configuration crashed; runnning SBS,6.194,
1897,1269,9,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.17626634E7,1269,9663.0,SAT,configuration crashed; runnning SBS,8.2,
1898,79,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,1270,9663.0,TIMEOUT,,0.0,
1899,1270,6,5.0,0,3.60260001232028,-1,5.0,-1.0,1,9476049.7,1270,9668.0,SAT,configuration crashed; runnning SBS,6.012,
1900,84,6,4.0,0,2.307800323116779,-1,4.0,-1.0,1,947604.97,1271,9672.0,SAT,everything ok,4.212,
1901,450,6,4.0,0,2.306500373753905,-1,4.0,-1.0,1,947604.97,1272,9676.0,SAT,everything ok,4.212,
1902,1271,4,5.0,0,3.60260001232028,-1,5.0,-1.0,1,1.39335086001E7,1273,9681.0,SAT,configuration crashed; runnning SBS,5.872,
1903,1272,10,6.0,0,3.60260001232028,-1,6.0,-1.0,1,6807178.7,1274,9687.0,SAT,configuration crashed; runnning SBS,6.32,
1904,1273,2,6.0,0,3.60260001232028,-1,6.0,-1.0,1,6806024.0,1275,9693.0,SAT,configuration crashed; runnning SBS,6.232,
1905,1274,5,5.0,0,3.60260001232028,-1,5.0,-1.0,1,308220.80001,1276,9698.0,SAT,everything ok,5.22,
1906,1275,2,6.0,0,3.60260001232028,-1,6.0,-1.0,1,6806024.0,1277,9704.0,SAT,configuration crashed; runnning SBS,6.251,
1907,86,1,4.0,0,2.303900475028157,-1,4.0,-1.0,1,890045.4,1278,9708.0,SAT,everything ok,4.198,
1908,1276,9,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.17626634E7,1279,9716.0,SAT,configuration crashed; runnning SBS,8.144,
1909,1277,8,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.19591266E7,1280,9724.0,SAT,configuration crashed; runnning SBS,8.276,
1910,1278,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,1.03749752002E7,1281,9731.0,SAT,configuration crashed; runnning SBS,7.992,
1911,1279,7,8.0,0,3.60260001232028,-1,8.0,-1.0,1,8985577.1,1282,9739.0,SAT,configuration crashed; runnning SBS,8.418,
1912,134,3,0.0,1,0.0,-1,0.0,0.0,0,0.0,1283,9739.0,TIMEOUT,,0.0,
1913,1280,1,8.0,0,3.60260001232028,-1,8.0,-1.0,1,8900454.0,1283,9747.0,SAT,configuration crashed; runnning SBS,8.33,
1914,1281,7,8.0,0,3.60260001232028,-1,8.0,-1.0,1,8985577.1,1284,9755.0,SAT,configuration crashed; runnning SBS,8.407,
1915,1282,10,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6807178.7,1285,9763.0,SAT,configuration crashed; runnning SBS,8.451,
1916,1283,7,6.0,0,3.60260001232028,-1,6.0,-1.0,1,8985577.1,1286,9769.0,SAT,configuration crashed; runnning SBS,6.188,
1917,1284,2,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6806024.0,1287,9777.0,SAT,configuration crashed; runnning SBS,8.385,
1918,1285,3,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6075955.9,1288,9785.0,SAT,configuration crashed; runnning SBS,8.271,
1919,1286,7,8.0,0,3.60260001232028,-1,8.0,-1.0,1,8985577.1,1289,9793.0,SAT,configuration crashed; runnning SBS,8.104,
1920,1287,9,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.17626634E7,1290,9801.0,SAT,configuration crashed; runnning SBS,8.222,
1921,1288,3,6.0,0,3.60260001232028,-1,6.0,-1.0,1,6075955.9,1291,9807.0,SAT,configuration crashed; runnning SBS,6.402,
1922,1289,3,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6075955.9,1292,9815.0,SAT,configuration crashed; runnning SBS,8.16,
1923,1290,10,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6807178.7,1293,9823.0,SAT,configuration crashed; runnning SBS,8.38,
1924,1291,3,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6075955.9,1294,9831.0,SAT,configuration crashed; runnning SBS,8.48,
1925,1010,2,0.0,1,0.0,-1,0.0,0.0,0,0.0,1295,9831.0,TIMEOUT,,0.0,
1926,1292,10,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6807178.7,1295,9839.0,SAT,configuration crashed; runnning SBS,8.297,
1927,1293,2,6.0,0,3.60260001232028,-1,6.0,-1.0,1,6806024.0,1296,9845.0,SAT,configuration crashed; runnning SBS,6.425,
1928,1294,4,6.0,0,3.60260001232028,-1,6.0,-1.0,1,1.39335086001E7,1297,9851.0,SAT,configuration crashed; runnning SBS,6.131,
1929,1295,4,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.39335086001E7,1298,9859.0,SAT,configuration crashed; runnning SBS,8.344,
1930,1296,8,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.19591266E7,1299,9867.0,SAT,configuration crashed; runnning SBS,8.36,
1931,13,6,4.0,0,2.313000120568275,-1,4.0,-1.0,1,947604.97,1300,9871.0,SAT,everything ok,4.212,
1932,150,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,1301,9871.0,TIMEOUT,,0.0,
1933,1297,9,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.17626634E7,1301,9879.0,SAT,configuration crashed; runnning SBS,8.132,
1934,1298,4,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.39335086001E7,1302,9887.0,SAT,configuration crashed; runnning SBS,8.24,
1935,1299,4,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.39335086001E7,1303,9895.0,SAT,configuration crashed; runnning SBS,8.136,
1936,1300,1,5.0,0,3.60260001232028,-1,5.0,-1.0,1,8900454.0,1304,9900.0,SAT,configuration crashed; runnning SBS,5.93,
1937,1301,6,5.0,0,3.60260001232028,-1,5.0,-1.0,1,9476049.7,1305,9905.0,SAT,configuration crashed; runnning SBS,6.043,
1938,1302,8,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.19591266E7,1306,9913.0,SAT,configuration crashed; runnning SBS,8.3,
1939,1303,5,6.0,0,3.60260001232028,-1,6.0,-1.0,1,1.03749752002E7,1307,9919.0,SAT,configuration crashed; runnning SBS,6.52,
1940,99,8,0.0,1,0.0,-1,0.0,0.0,0,0.0,1308,9919.0,TIMEOUT,,0.0,
1941,760,8,4.0,0,2.303900475028157,-1,4.0,-1.0,1,1195912.66,1308,9923.0,SAT,everything ok,4.268,
1942,1304,4,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.39335086001E7,1309,9931.0,SAT,configuration crashed; runnning SBS,8.374,
1943,23,5,4.0,0,2.311700171205401,-1,4.0,-1.0,1,1037497.52002,1310,9935.0,SAT,everything ok,4.245,
1944,1305,1,8.0,0,3.60260001232028,-1,8.0,-1.0,1,8900454.0,1311,9943.0,SAT,configuration crashed; runnning SBS,8.139,
1945,1306,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,1.17626634E7,1312,9950.0,SAT,configuration crashed; runnning SBS,7.987,
1946,1307,8,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.19591266E7,1313,9958.0,SAT,configuration crashed; runnning SBS,8.268,
1947,91,10,4.0,0,2.303900475028157,-1,4.0,-1.0,1,680717.87,1314,9962.0,SAT,everything ok,4.209,
1948,500,1,0.0,1,0.0,-1,0.0,0.0,0,0.0,1315,9962.0,TIMEOUT,,0.0,
1949,1308,7,5.0,0,3.60260001232028,-1,5.0,-1.0,1,8985577.1,1315,9967.0,SAT,configuration crashed; runnning SBS,5.988,
1950,1309,4,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.39335086001E7,1316,9975.0,SAT,configuration crashed; runnning SBS,8.085,
1951,1310,7,6.0,0,3.60260001232028,-1,6.0,-1.0,1,8985577.1,1317,9981.0,SAT,configuration crashed; runnning SBS,6.089,
1952,1311,3,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6075955.9,1318,9989.0,SAT,configuration crashed; runnning SBS,8.224,
1953,1312,8,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.19591266E7,1319,9997.0,SAT,configuration crashed; runnning SBS,8.064,
1954,1313,6,8.0,0,3.60260001232028,-1,8.0,-1.0,1,9476049.7,1320,10005.0,SAT,configuration crashed; runnning SBS,8.231,
1955,1314,1,8.0,0,3.60260001232028,-1,8.0,-1.0,1,8900454.0,1321,10013.0,SAT,configuration crashed; runnning SBS,8.28,
1956,1315,4,5.0,0,3.60260001232028,-1,5.0,-1.0,1,1.39335086001E7,1322,10018.0,SAT,configuration crashed; runnning SBS,6.034,
1957,270,1,0.0,1,0.0,-1,0.0,0.0,0,0.0,1323,10018.0,TIMEOUT,,0.0,
1958,1316,10,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6807178.7,1323,10026.0,SAT,configuration crashed; runnning SBS,8.5,
1959,1317,7,8.0,0,3.60260001232028,-1,8.0,-1.0,1,8985577.1,1324,10034.0,SAT,configuration crashed; runnning SBS,8.392,
1960,1318,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,8900454.0,1325,10041.0,SAT,configuration crashed; runnning SBS,8.0,
1961,1319,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,9476049.7,1326,10048.0,SAT,configuration crashed; runnning SBS,7.932,
1962,1320,5,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.03749752002E7,1327,10056.0,SAT,configuration crashed; runnning SBS,8.152,
1963,63,2,0.0,1,0.0,-1,0.0,0.0,0,0.0,1328,10056.0,TIMEOUT,,0.0,
1964,1321,9,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.17626634E7,1328,10064.0,SAT,configuration crashed; runnning SBS,8.421,
1965,1322,5,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1.03749752002E7,1329,10072.0,SAT,configuration crashed; runnning SBS,8.558,
1966,1323,3,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6075955.9,1330,10080.0,SAT,configuration crashed; runnning SBS,8.512,
1967,340,1,0.0,1,0.0,-1,0.0,0.0,0,0.0,1331,10080.0,TIMEOUT,,0.0,
1968,1324,9,5.0,0,3.60260001232028,-1,5.0,-1.0,1,1.17626634E7,1331,10085.0,SAT,configuration crashed; runnning SBS,5.972,
1969,1325,3,8.0,0,3.60260001232028,-1,8.0,-1.0,1,6075955.9,1332,10093.0,SAT,configuration crashed; runnning SBS,8.172,
