Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
2428,375,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120075.88,192,300.059999,SAT,configuration crashed; runnning SBS,1.031,
2429,375,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,121439.73,192,300.059999,SAT,configuration crashed; runnning SBS,0.981,
2430,375,3,1.0,0,1.0104007351875306,-1,1.0,-1.0,1,120588.64,192,301.059999,SAT,configuration crashed; runnning SBS,1.03,
2431,376,5,1.0,0,1.0026010390102864,-1,1.0,-1.0,1,120324.28,192,302.059999,SAT,configuration crashed; runnning SBS,1.081,
2432,377,8,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,2571.31,193,302.059999,SAT,configuration crashed; runnning SBS,1.006,
2433,377,6,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120471.0,193,302.059999,SAT,configuration crashed; runnning SBS,0.981,
2434,377,5,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120324.28,193,302.059999,SAT,configuration crashed; runnning SBS,0.981,
2435,377,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,244500.04,193,302.059999,SAT,configuration crashed; runnning SBS,1.005,
2436,377,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120588.64,193,302.059999,SAT,configuration crashed; runnning SBS,1.031,
2437,377,2,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120270.59,193,302.059999,SAT,configuration crashed; runnning SBS,0.955,
2438,377,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,121439.73,193,302.059999,SAT,configuration crashed; runnning SBS,0.981,
2439,377,1,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,120075.88,193,302.059999,SAT,configuration crashed; runnning SBS,0.88,
2440,377,7,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,241473.38,193,302.059999,SAT,configuration crashed; runnning SBS,1.031,
2441,377,4,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,120365.6,193,302.059999,SAT,configuration crashed; runnning SBS,0.98,
2442,378,1,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,120075.88,193,302.059999,SAT,configuration crashed; runnning SBS,1.005,
2443,378,2,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120270.59,193,302.059999,SAT,configuration crashed; runnning SBS,1.004,
2444,378,10,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,244500.04,193,302.059999,SAT,configuration crashed; runnning SBS,0.88,
2445,378,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120324.28,193,302.059999,SAT,configuration crashed; runnning SBS,1.005,
2446,378,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120588.64,193,302.059999,SAT,configuration crashed; runnning SBS,1.03,
2447,378,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,121439.73,193,302.059999,SAT,configuration crashed; runnning SBS,0.918,
2448,378,7,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,241473.38,193,302.059999,SAT,configuration crashed; runnning SBS,1.005,
2449,378,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,120471.0,193,302.059999,SAT,configuration crashed; runnning SBS,0.955,
2450,378,8,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,2571.31,193,302.059999,SAT,configuration crashed; runnning SBS,1.006,
2451,378,4,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,120365.6,193,302.059999,SAT,configuration crashed; runnning SBS,1.006,
2452,379,6,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,120471.0,194,302.059999,SAT,configuration crashed; runnning SBS,0.88,
2453,379,7,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,241473.38,194,302.059999,SAT,configuration crashed; runnning SBS,1.005,
2454,379,2,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120270.59,194,302.059999,SAT,configuration crashed; runnning SBS,0.98,
2455,379,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,121439.73,194,302.059999,SAT,configuration crashed; runnning SBS,0.855,
2456,379,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120075.88,194,302.059999,SAT,configuration crashed; runnning SBS,1.031,
2457,379,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,244500.04,194,302.059999,SAT,configuration crashed; runnning SBS,1.005,
2458,379,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120324.28,194,302.059999,SAT,configuration crashed; runnning SBS,0.955,
2459,379,4,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,120365.6,194,302.059999,SAT,configuration crashed; runnning SBS,0.955,
2460,379,8,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,2571.31,194,302.059999,SAT,configuration crashed; runnning SBS,0.98,
2461,379,3,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,120588.64,194,302.059999,SAT,configuration crashed; runnning SBS,1.005,
2462,380,8,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,2571.31,194,302.059999,SAT,configuration crashed; runnning SBS,1.006,
2463,380,7,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,241473.38,194,302.059999,SAT,configuration crashed; runnning SBS,0.905,
2464,380,5,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120324.28,194,302.059999,SAT,configuration crashed; runnning SBS,0.981,
2465,380,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120588.64,194,302.059999,SAT,configuration crashed; runnning SBS,1.031,
2466,380,6,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120471.0,194,302.059999,SAT,configuration crashed; runnning SBS,1.005,
2467,380,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120365.6,194,302.059999,SAT,configuration crashed; runnning SBS,0.955,
2468,380,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,121439.73,194,302.059999,SAT,configuration crashed; runnning SBS,0.98,
2469,380,1,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,120075.88,194,302.059999,SAT,configuration crashed; runnning SBS,0.88,
2470,380,2,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,120270.59,194,302.059999,SAT,configuration crashed; runnning SBS,0.855,
2471,380,10,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,244500.04,194,302.059999,SAT,configuration crashed; runnning SBS,0.98,
2472,381,9,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,121439.73,195,302.059999,SAT,configuration crashed; runnning SBS,0.96,
2473,381,1,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120075.88,195,302.059999,SAT,configuration crashed; runnning SBS,1.006,
2474,381,5,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120324.28,195,302.059999,SAT,configuration crashed; runnning SBS,1.045,
2475,381,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120588.64,195,302.059999,SAT,configuration crashed; runnning SBS,1.005,
2476,381,7,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,241473.38,195,302.059999,SAT,configuration crashed; runnning SBS,0.965,
2477,381,8,1.0,0,1.0104007351875306,-1,1.0,-1.0,1,2571.31,195,303.059999,SAT,configuration crashed; runnning SBS,1.08,
2478,382,7,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,241473.38,195,303.059999,SAT,configuration crashed; runnning SBS,1.03,
2479,382,2,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120270.59,195,303.059999,SAT,configuration crashed; runnning SBS,1.031,
2480,382,9,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,121439.73,195,303.059999,SAT,configuration crashed; runnning SBS,0.954,
2481,382,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120365.6,195,303.059999,SAT,configuration crashed; runnning SBS,0.956,
2482,382,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,244500.04,195,303.059999,SAT,configuration crashed; runnning SBS,0.98,
2483,382,6,1.0,0,1.0104007351875306,-1,1.0,-1.0,1,120471.0,195,304.059999,SAT,configuration crashed; runnning SBS,1.056,
2484,383,10,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,244500.04,196,304.059999,SAT,configuration crashed; runnning SBS,0.98,
2485,383,8,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,2571.31,196,304.059999,SAT,configuration crashed; runnning SBS,1.008,
2486,383,4,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120365.6,196,304.059999,SAT,configuration crashed; runnning SBS,1.005,
2487,383,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120324.28,196,304.059999,SAT,configuration crashed; runnning SBS,0.98,
2488,383,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120588.64,196,304.059999,SAT,configuration crashed; runnning SBS,0.981,
2489,383,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,121439.73,196,304.059999,SAT,configuration crashed; runnning SBS,1.03,
2490,383,2,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120270.59,196,304.059999,SAT,configuration crashed; runnning SBS,0.98,
2491,383,1,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,120075.88,196,304.059999,SAT,configuration crashed; runnning SBS,1.031,
2492,383,7,1.0,0,1.0143005832761527,-1,1.0,-1.0,1,241473.38,196,305.059999,SAT,configuration crashed; runnning SBS,1.031,
2493,384,2,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,12027.059,196,305.059999,SAT,everything ok,0.579,
2494,384,3,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,12058.864,196,305.059999,SAT,everything ok,0.579,
2495,384,7,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,24147.338,196,305.059999,SAT,everything ok,0.553,
2496,384,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,257.131,196,305.059999,SAT,everything ok,0.554,
2497,384,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,12036.56,196,305.059999,SAT,everything ok,0.553,
2498,384,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,12007.588,196,305.059999,SAT,everything ok,0.554,
2499,384,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,24450.004,196,305.059999,SAT,everything ok,0.554,
2500,384,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,12047.1,196,305.059999,SAT,everything ok,0.453,
2501,384,5,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,12032.428,196,305.059999,SAT,everything ok,0.579,
2502,384,9,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,12143.973,196,305.059999,SAT,everything ok,0.453,
2503,385,6,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,79.509,197,305.059999,SAT,everything ok,0.754,
2504,385,10,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,12369.597,197,305.059999,SAT,everything ok,0.755,
2505,385,2,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,37.968,197,305.059999,SAT,everything ok,0.755,
2506,385,7,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,12124.126,197,305.059999,SAT,everything ok,0.754,
2507,385,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,12001.571,197,305.059999,SAT,everything ok,0.654,
2508,385,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,54.086,197,305.059999,SAT,everything ok,0.654,
2509,385,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,33.605,197,305.059999,SAT,everything ok,0.755,
2510,385,3,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,12007.318,197,305.059999,SAT,everything ok,0.655,
2511,385,5,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,192.086,197,305.059999,SAT,everything ok,0.755,
2512,385,9,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,30.375,197,305.059999,SAT,everything ok,0.662,
2513,386,1,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,120075.88,197,305.059999,SAT,configuration crashed; runnning SBS,0.981,
2514,386,5,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120324.28,197,305.059999,SAT,configuration crashed; runnning SBS,0.881,
2515,386,3,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120588.64,197,305.059999,SAT,configuration crashed; runnning SBS,0.905,
2516,386,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,2571.31,197,305.059999,SAT,configuration crashed; runnning SBS,1.006,
2517,386,6,1.0,0,1.0104007351875306,-1,1.0,-1.0,1,120471.0,197,306.059999,SAT,configuration crashed; runnning SBS,1.03,
2518,387,10,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,244500.04,198,306.059999,SAT,configuration crashed; runnning SBS,1.005,
2519,387,6,1.0,0,1.0052009377360345,-1,1.0,-1.0,1,120471.0,198,307.059999,SAT,configuration crashed; runnning SBS,1.105,
2520,388,7,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,12541.909,198,307.059999,SAT,everything ok,0.755,
2521,388,8,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,35.7,198,307.059999,SAT,everything ok,0.754,
2522,388,3,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,106.986,198,307.059999,SAT,everything ok,0.654,
2523,388,2,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,36.5,198,307.059999,SAT,everything ok,0.756,
2524,388,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,12989.652,198,307.059999,SAT,everything ok,0.754,
2525,388,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,12003.609,198,307.059999,SAT,everything ok,0.653,
2526,388,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,40.799,198,307.059999,SAT,everything ok,0.678,
2527,388,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,124.642,198,307.059999,SAT,everything ok,0.754,
2528,388,4,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,137.332,198,307.059999,SAT,everything ok,0.654,
2529,388,5,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,259.077,198,307.059999,SAT,everything ok,0.755,
2530,389,9,3.0,0,1.0026010390102864,-1,3.0,-1.0,1,121439.73,199,310.059999,SAT,configuration crashed; runnning SBS,3.644,
2531,390,9,1.0,0,1.0026010390102864,-1,1.0,-1.0,1,121439.73,199,311.059999,SAT,configuration crashed; runnning SBS,1.081,
2532,391,8,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,2571.31,200,311.059999,SAT,configuration crashed; runnning SBS,0.98,
2533,391,7,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,241473.38,200,311.059999,SAT,configuration crashed; runnning SBS,0.98,
2534,391,1,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120075.88,200,311.059999,SAT,configuration crashed; runnning SBS,0.98,
2535,391,6,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120471.0,200,311.059999,SAT,configuration crashed; runnning SBS,0.956,
2536,391,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,244500.04,200,311.059999,SAT,configuration crashed; runnning SBS,0.955,
2537,391,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120324.28,200,311.059999,SAT,configuration crashed; runnning SBS,0.981,
2538,391,4,1.0,0,1.0104007351875306,-1,1.0,-1.0,1,120365.6,200,312.059999,SAT,configuration crashed; runnning SBS,1.08,
2539,392,8,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,2571.31,200,312.059999,SAT,configuration crashed; runnning SBS,0.98,
2540,392,3,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120588.64,200,312.059999,SAT,configuration crashed; runnning SBS,0.955,
2541,392,6,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120471.0,200,312.059999,SAT,configuration crashed; runnning SBS,0.955,
2542,392,10,1.0,0,1.0104007351875306,-1,1.0,-1.0,1,244500.04,200,313.059999,SAT,configuration crashed; runnning SBS,1.056,
2543,393,1,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,120075.88,201,313.059999,SAT,configuration crashed; runnning SBS,0.981,
2544,393,2,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120270.59,201,313.059999,SAT,configuration crashed; runnning SBS,0.955,
2545,393,3,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120588.64,201,313.059999,SAT,configuration crashed; runnning SBS,0.955,
2546,393,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120365.6,201,313.059999,SAT,configuration crashed; runnning SBS,0.955,
2547,393,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,2571.31,201,313.059999,SAT,configuration crashed; runnning SBS,0.979,
2548,393,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120324.28,201,313.059999,SAT,configuration crashed; runnning SBS,0.981,
2549,393,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,244500.04,201,313.059999,SAT,configuration crashed; runnning SBS,0.98,
2550,393,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,120471.0,201,313.059999,SAT,configuration crashed; runnning SBS,1.031,
2551,393,9,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,121439.73,201,313.059999,SAT,configuration crashed; runnning SBS,0.955,
2552,393,7,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,241473.38,201,313.059999,SAT,configuration crashed; runnning SBS,0.98,
2553,394,9,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,121439.73,201,313.059999,SAT,configuration crashed; runnning SBS,0.98,
2554,394,2,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120270.59,201,313.059999,SAT,configuration crashed; runnning SBS,1.006,
2555,394,1,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120075.88,201,313.059999,SAT,configuration crashed; runnning SBS,1.006,
2556,394,6,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120471.0,201,313.059999,SAT,configuration crashed; runnning SBS,0.855,
2557,394,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120588.64,201,313.059999,SAT,configuration crashed; runnning SBS,1.03,
2558,394,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,244500.04,201,313.059999,SAT,configuration crashed; runnning SBS,0.955,
2559,394,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120365.6,201,313.059999,SAT,configuration crashed; runnning SBS,1.005,
2560,394,5,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,120324.28,201,313.059999,SAT,configuration crashed; runnning SBS,0.955,
2561,394,7,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,241473.38,201,313.059999,SAT,configuration crashed; runnning SBS,0.854,
2562,394,8,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,2571.31,201,313.059999,SAT,configuration crashed; runnning SBS,1.006,
2563,395,2,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,12027.062,202,313.059999,SAT,everything ok,0.754,
2564,395,6,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,12047.1,202,313.059999,SAT,everything ok,0.654,
2565,395,10,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,24352.623,202,313.059999,SAT,everything ok,0.754,
2566,395,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,257.131,202,313.059999,SAT,everything ok,0.854,
2567,395,7,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,24147.338,202,313.059999,SAT,everything ok,0.755,
2568,395,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,12007.585,202,313.059999,SAT,everything ok,0.754,
2569,395,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,141.892,202,313.059999,SAT,everything ok,0.654,
2570,395,9,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,66.519,202,313.059999,SAT,everything ok,0.754,
2571,395,5,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,12032.421,202,313.059999,SAT,everything ok,0.755,
2572,395,3,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,12058.864,202,313.059999,SAT,everything ok,0.755,
2573,396,9,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,121439.73,202,313.059999,SAT,configuration crashed; runnning SBS,1.03,
2574,396,6,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120471.0,202,313.059999,SAT,configuration crashed; runnning SBS,1.005,
2575,396,4,1.0,0,1.0052009377360345,-1,1.0,-1.0,1,120365.6,202,314.059999,SAT,configuration crashed; runnning SBS,1.131,
2576,397,7,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,241473.38,203,314.059999,SAT,configuration crashed; runnning SBS,0.98,
2577,397,4,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120365.6,203,314.059999,SAT,configuration crashed; runnning SBS,0.981,
2578,397,5,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120324.28,203,314.059999,SAT,configuration crashed; runnning SBS,0.981,
2579,397,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,121439.73,203,314.059999,SAT,configuration crashed; runnning SBS,1.005,
2580,397,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,244500.04,203,314.059999,SAT,configuration crashed; runnning SBS,0.981,
2581,397,2,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120270.59,203,314.059999,SAT,configuration crashed; runnning SBS,0.98,
2582,397,6,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120471.0,203,314.059999,SAT,configuration crashed; runnning SBS,0.98,
2583,397,1,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,120075.88,203,314.059999,SAT,configuration crashed; runnning SBS,0.981,
2584,397,8,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,2571.31,203,314.059999,SAT,configuration crashed; runnning SBS,1.005,
2585,397,3,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,120588.64,203,314.059999,SAT,configuration crashed; runnning SBS,1.031,
2586,398,8,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,2571.31,203,314.059999,SAT,configuration crashed; runnning SBS,1.006,
2587,398,10,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,244500.04,203,314.059999,SAT,configuration crashed; runnning SBS,1.031,
2588,398,5,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120324.28,203,314.059999,SAT,configuration crashed; runnning SBS,0.981,
2589,398,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120365.6,203,314.059999,SAT,configuration crashed; runnning SBS,1.031,
2590,398,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,121439.73,203,314.059999,SAT,configuration crashed; runnning SBS,1.005,
2591,398,7,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,241473.38,203,314.059999,SAT,configuration crashed; runnning SBS,1.005,
2592,398,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120075.88,203,314.059999,SAT,configuration crashed; runnning SBS,0.98,
2593,398,2,1.0,0,1.0143005832761527,-1,1.0,-1.0,1,120270.59,203,315.059999,SAT,configuration crashed; runnning SBS,1.056,
2594,399,2,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,120270.59,204,315.059999,SAT,configuration crashed; runnning SBS,0.981,
2595,399,5,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120324.28,204,315.059999,SAT,configuration crashed; runnning SBS,0.98,
2596,399,4,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120365.6,204,315.059999,SAT,configuration crashed; runnning SBS,0.981,
2597,399,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,244500.04,204,315.059999,SAT,configuration crashed; runnning SBS,0.98,
2598,399,6,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120471.0,204,315.059999,SAT,configuration crashed; runnning SBS,0.955,
2599,399,1,1.0,0,1.0104007351875306,-1,1.0,-1.0,1,120075.88,204,316.059999,SAT,configuration crashed; runnning SBS,1.08,
2600,400,9,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,121439.73,204,316.059999,SAT,configuration crashed; runnning SBS,1.004,
2601,400,2,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120270.59,204,316.059999,SAT,configuration crashed; runnning SBS,1.03,
2602,400,4,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120365.6,204,316.059999,SAT,configuration crashed; runnning SBS,0.98,
2603,400,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120588.64,204,316.059999,SAT,configuration crashed; runnning SBS,0.98,
2604,400,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120075.88,204,316.059999,SAT,configuration crashed; runnning SBS,1.005,
2605,400,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,2571.31,204,316.059999,SAT,configuration crashed; runnning SBS,1.03,
2606,400,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,244500.04,204,316.059999,SAT,configuration crashed; runnning SBS,0.98,
2607,400,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,120471.0,204,316.059999,SAT,configuration crashed; runnning SBS,1.006,
2608,400,7,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,241473.38,204,316.059999,SAT,configuration crashed; runnning SBS,1.005,
2609,400,5,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,120324.28,204,316.059999,SAT,configuration crashed; runnning SBS,1.031,
2610,401,10,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,244500.04,205,316.059999,SAT,configuration crashed; runnning SBS,0.98,
2611,401,4,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120365.6,205,316.059999,SAT,configuration crashed; runnning SBS,0.98,
2612,401,7,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,241473.38,205,316.059999,SAT,configuration crashed; runnning SBS,0.981,
2613,401,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,121439.73,205,316.059999,SAT,configuration crashed; runnning SBS,0.98,
2614,401,6,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120471.0,205,316.059999,SAT,configuration crashed; runnning SBS,0.98,
2615,401,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120588.64,205,316.059999,SAT,configuration crashed; runnning SBS,1.031,
2616,401,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,120324.28,205,316.059999,SAT,configuration crashed; runnning SBS,1.005,
2617,401,8,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,2571.31,205,316.059999,SAT,configuration crashed; runnning SBS,1.031,
2618,401,1,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,120075.88,205,316.059999,SAT,configuration crashed; runnning SBS,0.98,
2619,401,2,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,120270.59,205,316.059999,SAT,configuration crashed; runnning SBS,0.98,
2620,402,8,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,2571.31,205,316.059999,SAT,configuration crashed; runnning SBS,0.956,
2621,402,3,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120588.64,205,316.059999,SAT,configuration crashed; runnning SBS,1.03,
2622,402,7,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,241473.38,205,316.059999,SAT,configuration crashed; runnning SBS,0.98,
2623,402,2,1.0,0,1.0104007351875306,-1,1.0,-1.0,1,120270.59,205,317.059999,SAT,configuration crashed; runnning SBS,1.055,
2624,403,1,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,120075.88,206,317.059999,SAT,configuration crashed; runnning SBS,0.981,
2625,403,5,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120324.28,206,317.059999,SAT,configuration crashed; runnning SBS,0.98,
2626,403,2,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,120270.59,206,317.059999,SAT,configuration crashed; runnning SBS,1.006,
2627,403,7,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,241473.38,206,317.059999,SAT,configuration crashed; runnning SBS,1.005,
