Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
551,206,3,6.0,0,8.80520003696084,-1,6.0,-1.0,1,389766.752,135,7789.0,SAT,everything ok,6.698,
552,206,10,6.0,0,32.21040040102899,-1,6.0,-1.0,1,368632.179,135,7795.0,SAT,everything ok,6.321,
553,206,4,6.0,0,24.410400212156777,-1,6.0,-1.0,1,483270.11,135,7801.0,SAT,everything ok,6.727,
554,206,5,6.0,0,16.610400023284555,-1,6.0,-1.0,1,690548.42,135,7807.0,SAT,everything ok,6.168,
555,206,9,6.0,0,8.81040092405975,-1,6.0,-1.0,1,459123.354,135,7813.0,SAT,everything ok,6.174,
556,206,8,6.0,0,24.4143000602454,-1,6.0,-1.0,1,356309.087,135,7819.0,SAT,everything ok,6.498,
557,206,1,6.0,0,16.61430096102059,-1,6.0,-1.0,1,442298.942,135,7825.0,SAT,everything ok,6.504,
558,206,6,5.0,0,8.814300772148371,-1,5.0,-1.0,1,515153.033,135,7830.0,SAT,everything ok,5.873,
559,207,8,12.0,0,8.802600138235093,-1,12.0,-1.0,1,3563090.87,135,7842.0,SAT,configuration crashed; runnning SBS,12.673,
560,208,7,6.0,0,8.802600138235093,-1,6.0,-1.0,1,649073.582,136,7848.0,SAT,everything ok,6.128,
561,208,5,6.0,0,16.60520022583306,-1,6.0,-1.0,1,690548.42,136,7854.0,SAT,everything ok,6.35,
562,208,8,6.0,0,8.80520003696084,-1,6.0,-1.0,1,356309.087,136,7860.0,SAT,everything ok,6.274,
563,208,10,6.0,0,32.21040040102899,-1,6.0,-1.0,1,368632.179,136,7866.0,SAT,everything ok,6.204,
564,208,1,6.0,0,24.410400212156777,-1,6.0,-1.0,1,442298.942,136,7872.0,SAT,everything ok,6.207,
565,208,9,6.0,0,16.610400023284555,-1,6.0,-1.0,1,459123.354,136,7878.0,SAT,everything ok,6.174,
566,208,3,6.0,0,8.81040092405975,-1,6.0,-1.0,1,389766.752,136,7884.0,SAT,everything ok,6.549,
567,208,4,6.0,0,23.114300573590402,-1,6.0,-1.0,1,483270.11,136,7890.0,SAT,everything ok,6.186,
568,208,6,6.0,0,15.31430038471818,-1,6.0,-1.0,1,515153.033,136,7896.0,SAT,everything ok,6.57,
569,208,2,6.0,0,7.514300195845962,-1,6.0,-1.0,1,572600.122,136,7902.0,SAT,everything ok,6.216,
570,155,8,0.0,1,0.0,-1,0.0,0.0,0,0.0,136,7902.0,TIMEOUT,,0.0,
571,209,6,6.0,0,7.502600651580096,-1,6.0,-1.0,1,515153.033,137,7908.0,SAT,everything ok,6.906,
572,210,5,12.0,0,8.802600138235093,-1,12.0,-1.0,1,6905484.2,137,7920.0,SAT,configuration crashed; runnning SBS,12.572,
573,211,6,6.0,0,7.502600651580096,-1,6.0,-1.0,1,515153.033,138,7926.0,SAT,everything ok,6.124,
574,212,10,6.0,0,8.802600138235093,-1,6.0,-1.0,1,368632.179,138,7932.0,SAT,everything ok,6.677,
575,212,7,6.0,0,16.60520022583306,-1,6.0,-1.0,1,649073.582,138,7938.0,SAT,everything ok,6.376,
576,212,4,6.0,0,8.80520003696084,-1,6.0,-1.0,1,483270.11,138,7944.0,SAT,everything ok,6.511,
577,212,1,6.0,0,32.21040040102899,-1,6.0,-1.0,1,442298.942,138,7950.0,SAT,everything ok,6.487,
578,212,2,5.0,0,24.410400212156777,-1,5.0,-1.0,1,572600.122,138,7955.0,SAT,everything ok,6.002,
579,212,3,6.0,0,17.910400599586964,-1,6.0,-1.0,1,389766.752,138,7961.0,SAT,everything ok,6.102,
580,212,9,5.0,0,10.110400410714746,-1,5.0,-1.0,1,459123.354,138,7966.0,SAT,everything ok,5.986,
581,212,8,5.0,0,25.714300636547808,-1,5.0,-1.0,1,356309.087,138,7971.0,SAT,everything ok,5.976,
582,212,6,5.0,0,19.214301023977995,-1,5.0,-1.0,1,515153.033,138,7976.0,SAT,everything ok,5.988,
583,212,5,6.0,0,12.714300321760774,-1,6.0,-1.0,1,690548.42,138,7982.0,SAT,everything ok,6.7,
584,213,6,5.0,0,7.502600651580096,-1,5.0,-1.0,1,515153.033,139,7987.0,SAT,everything ok,5.956,
585,213,8,6.0,0,14.005200162875653,-1,6.0,-1.0,1,356309.087,139,7993.0,SAT,everything ok,6.407,
586,213,2,6.0,0,6.205201063650847,-1,6.0,-1.0,1,572600.122,139,7999.0,SAT,everything ok,6.164,
587,214,10,16.0,0,8.802600138235093,-1,16.0,-1.0,1,3686321.79,139,8015.0,SAT,configuration crashed; runnning SBS,16.377,
588,209,2,8.0,0,6.203900024640561,-1,8.0,-1.0,1,572600.122,140,8023.0,SAT,everything ok,8.206,
589,215,6,12.0,0,7.502600651580096,-1,12.0,-1.0,1,5151530.33,140,8035.0,SAT,configuration crashed; runnning SBS,12.804,
590,211,2,6.0,0,6.203900024640561,-1,6.0,-1.0,1,572600.122,141,8041.0,SAT,everything ok,6.206,
591,216,8,12.0,0,7.502600651580096,-1,12.0,-1.0,1,3563090.87,141,8053.0,SAT,configuration crashed; runnning SBS,12.396,
592,217,6,6.0,0,7.502600651580096,-1,6.0,-1.0,1,515153.033,142,8059.0,SAT,everything ok,6.079,
593,218,1,5.0,0,8.802600138235093,-1,5.0,-1.0,1,442298.942,143,8064.0,SAT,everything ok,6.011,
594,218,4,6.0,0,17.905200802135468,-1,6.0,-1.0,1,483270.11,143,8070.0,SAT,everything ok,6.614,
595,218,7,6.0,0,10.10520061326325,-1,6.0,-1.0,1,649073.582,143,8076.0,SAT,everything ok,6.198,
596,218,2,6.0,0,29.61040033807159,-1,6.0,-1.0,1,572600.122,143,8082.0,SAT,everything ok,6.548,
597,218,9,6.0,0,21.81040014919937,-1,6.0,-1.0,1,459123.354,143,8088.0,SAT,everything ok,6.275,
598,218,8,6.0,0,14.010401049974561,-1,6.0,-1.0,1,356309.087,143,8094.0,SAT,everything ok,6.4,
599,218,10,8.0,0,6.210400861102343,-1,8.0,-1.0,1,368632.179,143,8102.0,SAT,everything ok,8.192,
600,219,10,12.0,0,8.802600138235093,-1,12.0,-1.0,1,3686321.79,143,8114.0,SAT,configuration crashed; runnning SBS,12.596,
601,220,9,6.0,0,7.502600651580096,-1,6.0,-1.0,1,459123.354,144,8120.0,SAT,everything ok,6.448,
602,221,3,12.0,0,8.802600138235093,-1,12.0,-1.0,1,3897667.52,144,8132.0,SAT,configuration crashed; runnning SBS,12.631,
603,220,8,6.0,0,6.203900024640561,-1,6.0,-1.0,1,356309.087,145,8138.0,SAT,everything ok,6.191,
604,42,8,0.0,1,0.0,-1,0.0,0.0,0,0.0,145,8138.0,TIMEOUT,,0.0,
605,213,7,6.0,0,6.206501013013721,-1,6.0,-1.0,1,649073.582,146,8144.0,SAT,everything ok,6.06,
606,218,6,10.0,0,2.311700171205401,-1,10.0,-1.0,1,5151530.33,146,8154.0,SAT,configuration crashed; runnning SBS,10.125,
607,213,3,5.0,0,6.207800962376595,-1,5.0,-1.0,1,389766.752,147,8159.0,SAT,everything ok,5.928,
608,222,2,13.0,0,7.502600651580096,-1,13.0,-1.0,1,5726001.22,147,8172.0,SAT,configuration crashed; runnning SBS,13.54,
609,223,4,5.0,0,8.802600138235093,-1,5.0,-1.0,1,483270.11,148,8177.0,SAT,everything ok,5.974,
610,223,2,6.0,0,16.60520022583306,-1,6.0,-1.0,1,572600.122,148,8183.0,SAT,everything ok,6.285,
611,223,10,6.0,0,8.80520003696084,-1,6.0,-1.0,1,368632.179,148,8189.0,SAT,everything ok,6.376,
612,223,5,6.0,0,30.910400914373998,-1,6.0,-1.0,1,690548.42,148,8195.0,SAT,everything ok,6.362,
613,223,1,6.0,0,23.11040072550178,-1,6.0,-1.0,1,442298.942,148,8201.0,SAT,everything ok,6.729,
614,223,9,5.0,0,15.310400536629558,-1,5.0,-1.0,1,459123.354,148,8206.0,SAT,everything ok,6.015,
615,223,3,5.0,0,8.81040092405975,-1,5.0,-1.0,1,389766.752,148,8211.0,SAT,everything ok,5.934,
616,223,6,6.0,0,23.114300573590402,-1,6.0,-1.0,1,515153.033,148,8217.0,SAT,everything ok,6.73,
617,223,7,6.0,0,15.31430038471818,-1,6.0,-1.0,1,649073.582,148,8223.0,SAT,everything ok,6.376,
618,223,8,6.0,0,7.514300195845962,-1,6.0,-1.0,1,356309.087,148,8229.0,SAT,everything ok,6.475,
619,224,8,14.0,0,7.502600651580096,-1,14.0,-1.0,1,3563090.87,148,8243.0,SAT,configuration crashed; runnning SBS,14.964,
620,211,4,8.0,0,6.205201063650847,-1,8.0,-1.0,1,483270.11,149,8251.0,SAT,everything ok,8.195,
621,225,9,15.0,0,7.502600651580096,-1,15.0,-1.0,1,4591233.54,149,8266.0,SAT,configuration crashed; runnning SBS,15.219,
622,226,3,6.0,0,8.802600138235093,-1,6.0,-1.0,1,389766.752,150,8272.0,SAT,everything ok,6.378,
623,226,2,6.0,0,15.305200739178062,-1,6.0,-1.0,1,572600.122,150,8278.0,SAT,everything ok,6.601,
624,226,5,6.0,0,7.505200550305844,-1,6.0,-1.0,1,690548.42,150,8284.0,SAT,everything ok,6.451,
625,227,10,12.0,0,8.802600138235093,-1,12.0,-1.0,1,3686321.79,150,8296.0,SAT,configuration crashed; runnning SBS,12.952,
626,217,7,6.0,0,7.50390060094297,-1,6.0,-1.0,1,649073.582,151,8302.0,SAT,everything ok,6.299,
627,228,4,16.0,0,8.802600138235093,-1,16.0,-1.0,1,4832701.1,151,8318.0,SAT,configuration crashed; runnning SBS,16.535,
628,213,9,8.0,0,6.209100911739469,-1,8.0,-1.0,1,459123.354,152,8326.0,SAT,everything ok,8.157,
629,229,4,16.0,0,8.802600138235093,-1,16.0,-1.0,1,4832701.1,152,8342.0,SAT,configuration crashed; runnning SBS,16.512,
630,230,2,6.0,0,7.502600651580096,-1,6.0,-1.0,1,572600.122,153,8348.0,SAT,everything ok,6.201,
631,231,6,15.0,0,7.502600651580096,-1,15.0,-1.0,1,5151530.33,153,8363.0,SAT,configuration crashed; runnning SBS,15.812,
632,217,2,6.0,0,6.205201063650847,-1,6.0,-1.0,1,572600.122,154,8369.0,SAT,everything ok,6.073,
633,232,1,6.0,0,8.802600138235093,-1,6.0,-1.0,1,442298.942,154,8375.0,SAT,everything ok,6.256,
634,232,7,6.0,0,15.305200739178062,-1,6.0,-1.0,1,649073.582,154,8381.0,SAT,everything ok,6.168,
635,232,8,6.0,0,7.505200550305844,-1,6.0,-1.0,1,356309.087,154,8387.0,SAT,everything ok,6.302,
636,217,8,6.0,0,4.906500436711312,-1,6.0,-1.0,1,356309.087,155,8393.0,SAT,everything ok,6.173,
637,164,7,0.0,1,0.0,-1,0.0,0.0,0,0.0,155,8393.0,TIMEOUT,,0.0,
638,232,2,8.0,0,6.206501013013721,-1,8.0,-1.0,1,572600.122,156,8401.0,SAT,everything ok,8.18,
639,233,8,12.0,0,7.502600651580096,-1,12.0,-1.0,1,3563090.87,156,8413.0,SAT,configuration crashed; runnning SBS,12.523,
640,200,7,9.0,0,1.0039009883731604,-1,9.0,-1.0,1,6490735.82,157,8422.0,SAT,configuration crashed; runnning SBS,9.436,
641,234,10,12.0,0,8.802600138235093,-1,12.0,-1.0,1,3686321.79,157,8434.0,SAT,configuration crashed; runnning SBS,12.701,
642,235,1,6.0,0,8.802600138235093,-1,6.0,-1.0,1,442298.942,158,8440.0,SAT,everything ok,6.288,
643,235,7,5.0,0,16.60520022583306,-1,5.0,-1.0,1,649073.582,158,8445.0,SAT,everything ok,6.007,
644,235,4,6.0,0,10.10520061326325,-1,6.0,-1.0,1,483270.11,158,8451.0,SAT,everything ok,6.509,
645,235,10,6.0,0,32.21040040102899,-1,6.0,-1.0,1,368632.179,158,8457.0,SAT,everything ok,6.536,
646,235,2,5.0,0,24.410400212156777,-1,5.0,-1.0,1,572600.122,158,8462.0,SAT,everything ok,5.893,
647,235,3,6.0,0,17.910400599586964,-1,6.0,-1.0,1,389766.752,158,8468.0,SAT,everything ok,6.163,
648,235,5,6.0,0,10.110400410714746,-1,6.0,-1.0,1,690548.42,158,8474.0,SAT,everything ok,6.101,
649,235,9,6.0,0,21.814301086935405,-1,6.0,-1.0,1,459123.354,158,8480.0,SAT,everything ok,6.106,
650,235,8,5.0,0,14.014300898063183,-1,5.0,-1.0,1,356309.087,158,8485.0,SAT,everything ok,5.873,
651,235,6,6.0,0,7.514300195845962,-1,6.0,-1.0,1,515153.033,158,8491.0,SAT,everything ok,6.369,
652,236,9,15.0,0,7.502600651580096,-1,15.0,-1.0,1,4591233.54,158,8506.0,SAT,configuration crashed; runnning SBS,15.289,
653,213,10,11.0,0,3.6104007981449366,-1,11.0,-1.0,1,3686321.79,159,8517.0,SAT,configuration crashed; runnning SBS,11.469,
654,237,3,11.0,0,8.802600138235093,-1,11.0,-1.0,1,3897667.52,159,8528.0,SAT,configuration crashed; runnning SBS,12.023,
655,217,9,11.0,0,3.6078008994191886,-1,11.0,-1.0,1,4591233.54,160,8539.0,SAT,configuration crashed; runnning SBS,11.26,
656,238,8,12.0,0,7.502600651580096,-1,12.0,-1.0,1,3563090.87,160,8551.0,SAT,configuration crashed; runnning SBS,12.255,
657,239,6,6.0,0,7.502600651580096,-1,6.0,-1.0,1,515153.033,161,8557.0,SAT,everything ok,6.076,
658,240,1,16.0,0,8.802600138235093,-1,16.0,-1.0,1,4422989.42,161,8573.0,SAT,configuration crashed; runnning SBS,16.468,
659,239,5,6.0,0,7.50390060094297,-1,6.0,-1.0,1,690548.42,162,8579.0,SAT,everything ok,6.301,
660,241,7,15.0,0,8.802600138235093,-1,15.0,-1.0,1,6490735.82,162,8594.0,SAT,configuration crashed; runnning SBS,16.007,
661,242,10,13.0,0,8.802600138235093,-1,13.0,-1.0,1,3686321.79,163,8607.0,SAT,configuration crashed; runnning SBS,13.708,
662,239,1,6.0,0,7.505200550305844,-1,6.0,-1.0,1,442298.942,164,8613.0,SAT,everything ok,6.224,
663,243,7,5.0,0,8.802600138235093,-1,5.0,-1.0,1,649073.582,164,8618.0,SAT,everything ok,5.973,
664,243,1,5.0,0,16.60520022583306,-1,5.0,-1.0,1,442298.942,164,8623.0,SAT,everything ok,5.997,
665,243,8,5.0,0,10.10520061326325,-1,5.0,-1.0,1,356309.087,164,8628.0,SAT,everything ok,5.3,
666,243,2,6.0,0,32.21040040102899,-1,6.0,-1.0,1,572600.122,164,8634.0,SAT,everything ok,6.199,
667,243,9,5.0,0,24.410400212156777,-1,5.0,-1.0,1,459123.354,164,8639.0,SAT,everything ok,5.639,
668,243,4,6.0,0,17.910400599586964,-1,6.0,-1.0,1,483270.11,164,8645.0,SAT,everything ok,6.527,
669,243,3,5.0,0,10.110400410714746,-1,5.0,-1.0,1,389766.752,164,8650.0,SAT,everything ok,5.679,
670,243,6,6.0,0,25.714300636547808,-1,6.0,-1.0,1,515153.033,164,8656.0,SAT,everything ok,6.173,
671,243,10,5.0,0,17.914300447675586,-1,5.0,-1.0,1,368632.179,164,8661.0,SAT,everything ok,6.024,
672,243,5,6.0,0,11.414300835105777,-1,6.0,-1.0,1,690548.42,164,8667.0,SAT,everything ok,6.329,
673,239,9,8.0,0,6.206501013013721,-1,8.0,-1.0,1,459123.354,165,8675.0,SAT,everything ok,8.206,
674,143,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,165,8675.0,TIMEOUT,,0.0,
675,244,6,5.0,0,8.802600138235093,-1,5.0,-1.0,1,515153.033,166,8680.0,SAT,everything ok,5.974,
676,244,1,6.0,0,16.60520022583306,-1,6.0,-1.0,1,442298.942,166,8686.0,SAT,everything ok,6.144,
677,244,5,5.0,0,8.80520003696084,-1,5.0,-1.0,1,690548.42,166,8691.0,SAT,everything ok,5.888,
678,244,8,6.0,0,30.910400914373998,-1,6.0,-1.0,1,356309.087,166,8697.0,SAT,everything ok,6.624,
679,244,2,6.0,0,23.11040072550178,-1,6.0,-1.0,1,572600.122,166,8703.0,SAT,everything ok,6.428,
680,244,9,6.0,0,15.310400536629558,-1,6.0,-1.0,1,459123.354,166,8709.0,SAT,everything ok,6.075,
681,244,4,6.0,0,7.51040034775734,-1,6.0,-1.0,1,483270.11,166,8715.0,SAT,everything ok,6.276,
682,245,1,15.0,0,7.502600651580096,-1,15.0,-1.0,1,4422989.42,166,8730.0,SAT,configuration crashed; runnning SBS,15.097,
683,244,3,5.0,0,6.211700810465217,-1,5.0,-1.0,1,389766.752,167,8735.0,SAT,everything ok,5.973,
684,246,1,15.0,0,7.502600651580096,-1,15.0,-1.0,1,4422989.42,167,8750.0,SAT,configuration crashed; runnning SBS,15.334,
685,247,9,12.0,0,7.502600651580096,-1,12.0,-1.0,1,4591233.54,168,8762.0,SAT,configuration crashed; runnning SBS,12.073,
686,248,6,15.0,0,8.802600138235093,-1,15.0,-1.0,1,5151530.33,168,8777.0,SAT,configuration crashed; runnning SBS,15.883,
687,249,9,11.0,0,7.502600651580096,-1,11.0,-1.0,1,4591233.54,169,8788.0,SAT,configuration crashed; runnning SBS,11.692,
688,42,7,6.0,0,4.905200487348438,-1,6.0,-1.0,1,649073.582,169,8794.0,SAT,everything ok,6.234,
689,250,9,5.0,0,7.502600651580096,-1,5.0,-1.0,1,459123.354,170,8799.0,SAT,everything ok,5.683,
690,250,1,6.0,0,15.305200739178062,-1,6.0,-1.0,1,442298.942,170,8805.0,SAT,everything ok,6.532,
691,250,2,6.0,0,7.505200550305844,-1,6.0,-1.0,1,572600.122,170,8811.0,SAT,everything ok,6.098,
692,251,6,15.0,0,8.802600138235093,-1,15.0,-1.0,1,5151530.33,170,8826.0,SAT,configuration crashed; runnning SBS,15.981,
693,230,5,6.0,0,8.803900087597967,-1,6.0,-1.0,1,690548.42,171,8832.0,SAT,everything ok,6.276,
694,230,8,6.0,0,15.306500688540936,-1,6.0,-1.0,1,356309.087,171,8838.0,SAT,everything ok,6.276,
695,230,4,6.0,0,7.506500499668718,-1,6.0,-1.0,1,483270.11,171,8844.0,SAT,everything ok,6.176,
696,252,3,12.0,0,7.502600651580096,-1,12.0,-1.0,1,3897667.52,171,8856.0,SAT,configuration crashed; runnning SBS,12.245,
697,250,6,6.0,0,7.506500499668718,-1,6.0,-1.0,1,515153.033,172,8862.0,SAT,everything ok,6.209,
698,253,8,11.0,0,7.502600651580096,-1,11.0,-1.0,1,3563090.87,172,8873.0,SAT,configuration crashed; runnning SBS,11.795,
699,254,4,12.0,0,8.802600138235093,-1,12.0,-1.0,1,4832701.1,173,8885.0,SAT,configuration crashed; runnning SBS,12.157,
700,255,2,11.0,0,8.802600138235093,-1,11.0,-1.0,1,5726001.22,174,8896.0,SAT,configuration crashed; runnning SBS,11.852,
701,220,7,6.0,0,4.905200487348438,-1,6.0,-1.0,1,649073.582,175,8902.0,SAT,everything ok,6.177,
702,105,4,0.0,1,0.0,-1,0.0,0.0,0,0.0,175,8902.0,TIMEOUT,,0.0,
703,67,1,0.0,1,0.0,-1,0.0,0.0,0,0.0,176,8902.0,TIMEOUT,,0.0,
704,23,1,0.0,1,0.0,-1,0.0,0.0,0,0.0,176,8902.0,TIMEOUT,,0.0,
705,67,7,11.0,0,3.6052010006934405,-1,11.0,-1.0,1,6490735.82,176,8913.0,SAT,configuration crashed; runnning SBS,11.21,
706,256,5,5.0,0,8.802600138235093,-1,5.0,-1.0,1,690548.42,177,8918.0,SAT,everything ok,5.9,
707,256,9,6.0,0,16.60520022583306,-1,6.0,-1.0,1,459123.354,177,8924.0,SAT,everything ok,6.174,
708,256,2,6.0,0,8.80520003696084,-1,6.0,-1.0,1,572600.122,177,8930.0,SAT,everything ok,6.329,
709,256,8,6.0,0,29.61040033807159,-1,6.0,-1.0,1,356309.087,177,8936.0,SAT,everything ok,6.177,
710,256,4,6.0,0,21.81040014919937,-1,6.0,-1.0,1,483270.11,177,8942.0,SAT,everything ok,6.053,
711,256,10,6.0,0,14.010401049974561,-1,6.0,-1.0,1,368632.179,177,8948.0,SAT,everything ok,6.374,
712,256,6,8.0,0,6.210400861102343,-1,8.0,-1.0,1,515153.033,177,8956.0,SAT,everything ok,8.226,
713,257,3,15.0,0,7.502600651580096,-1,15.0,-1.0,1,3897667.52,177,8971.0,SAT,configuration crashed; runnning SBS,15.462,
714,258,8,5.0,0,7.502600651580096,-1,5.0,-1.0,1,356309.087,178,8976.0,SAT,everything ok,5.897,
715,258,4,6.0,0,16.60520022583306,-1,6.0,-1.0,1,483270.11,178,8982.0,SAT,everything ok,6.302,
716,258,6,5.0,0,8.80520003696084,-1,5.0,-1.0,1,515153.033,178,8987.0,SAT,everything ok,5.497,
717,258,7,6.0,0,29.61040033807159,-1,6.0,-1.0,1,649073.582,178,8993.0,SAT,everything ok,6.201,
718,258,9,5.0,0,21.81040014919937,-1,5.0,-1.0,1,459123.354,178,8998.0,SAT,everything ok,5.583,
719,258,5,6.0,0,15.310400536629558,-1,6.0,-1.0,1,690548.42,178,9004.0,SAT,everything ok,6.173,
720,258,10,6.0,0,7.51040034775734,-1,6.0,-1.0,1,368632.179,178,9010.0,SAT,everything ok,6.229,
721,259,8,14.0,0,7.502600651580096,-1,14.0,-1.0,1,3563090.87,178,9024.0,SAT,configuration crashed; runnning SBS,14.999,
722,258,1,5.0,0,6.211700810465217,-1,5.0,-1.0,1,442298.942,179,9029.0,SAT,everything ok,5.999,
723,260,4,12.0,0,8.802600138235093,-1,12.0,-1.0,1,4832701.1,179,9041.0,SAT,configuration crashed; runnning SBS,12.634,
724,261,9,6.0,0,7.502600651580096,-1,6.0,-1.0,1,459123.354,180,9047.0,SAT,everything ok,6.074,
725,262,2,12.0,0,8.802600138235093,-1,12.0,-1.0,1,5726001.22,180,9059.0,SAT,configuration crashed; runnning SBS,12.858,
726,263,8,6.0,0,7.502600651580096,-1,6.0,-1.0,1,356309.087,181,9065.0,SAT,everything ok,6.322,
727,264,1,12.0,0,7.502600651580096,-1,12.0,-1.0,1,4422989.42,181,9077.0,SAT,configuration crashed; runnning SBS,12.873,
728,261,4,5.0,0,7.50390060094297,-1,5.0,-1.0,1,483270.11,182,9082.0,SAT,everything ok,5.891,
729,261,8,6.0,0,14.006500112238527,-1,6.0,-1.0,1,356309.087,182,9088.0,SAT,everything ok,6.501,
730,261,1,6.0,0,6.206501013013721,-1,6.0,-1.0,1,442298.942,182,9094.0,SAT,everything ok,6.166,
731,265,5,12.0,0,8.802600138235093,-1,12.0,-1.0,1,6905484.2,182,9106.0,SAT,configuration crashed; runnning SBS,12.372,
732,266,4,12.0,0,8.802600138235093,-1,12.0,-1.0,1,4832701.1,183,9118.0,SAT,configuration crashed; runnning SBS,12.046,
733,267,7,12.0,0,7.502600651580096,-1,12.0,-1.0,1,6490735.82,183,9130.0,SAT,configuration crashed; runnning SBS,12.078,
734,268,5,6.0,0,8.802600138235093,-1,6.0,-1.0,1,690548.42,184,9136.0,SAT,everything ok,6.474,
735,268,8,6.0,0,15.305200739178062,-1,6.0,-1.0,1,356309.087,184,9142.0,SAT,everything ok,6.298,
736,268,2,5.0,0,7.505200550305844,-1,5.0,-1.0,1,572600.122,184,9147.0,SAT,everything ok,5.897,
737,268,10,6.0,0,28.310400851416592,-1,6.0,-1.0,1,368632.179,184,9153.0,SAT,everything ok,6.493,
738,268,7,6.0,0,20.51040066254437,-1,6.0,-1.0,1,649073.582,184,9159.0,SAT,everything ok,6.072,
739,268,1,6.0,0,12.710400473672152,-1,6.0,-1.0,1,442298.942,184,9165.0,SAT,everything ok,6.192,
740,268,6,12.0,0,4.910400284799934,-1,12.0,-1.0,1,5151530.33,184,9177.0,SAT,configuration crashed; runnning SBS,12.593,
741,269,6,16.0,0,8.802600138235093,-1,16.0,-1.0,1,5151530.33,184,9193.0,SAT,configuration crashed; runnning SBS,16.064,
742,270,5,15.0,0,8.802600138235093,-1,15.0,-1.0,1,6905484.2,185,9208.0,SAT,configuration crashed; runnning SBS,15.999,
743,250,7,8.0,0,6.207800962376595,-1,8.0,-1.0,1,649073.582,186,9216.0,SAT,everything ok,8.195,
744,271,7,13.0,0,7.502600651580096,-1,13.0,-1.0,1,6490735.82,186,9229.0,SAT,configuration crashed; runnning SBS,13.363,
745,261,6,6.0,0,6.207800962376595,-1,6.0,-1.0,1,515153.033,187,9235.0,SAT,everything ok,6.191,
746,272,6,12.0,0,8.802600138235093,-1,12.0,-1.0,1,5151530.33,187,9247.0,SAT,configuration crashed; runnning SBS,12.4,
747,263,9,5.0,0,6.203900024640561,-1,5.0,-1.0,1,459123.354,188,9252.0,SAT,everything ok,5.798,
748,273,8,11.0,0,7.502600651580096,-1,11.0,-1.0,1,3563090.87,188,9263.0,SAT,configuration crashed; runnning SBS,11.92,
749,263,10,8.0,0,6.205201063650847,-1,8.0,-1.0,1,368632.179,189,9271.0,SAT,everything ok,8.155,
750,274,8,14.0,0,7.502600651580096,-1,14.0,-1.0,1,3563090.87,189,9285.0,SAT,configuration crashed; runnning SBS,14.833,
751,275,7,6.0,0,7.502600651580096,-1,6.0,-1.0,1,649073.582,190,9291.0,SAT,everything ok,6.053,
752,276,2,16.0,0,8.802600138235093,-1,16.0,-1.0,1,5726001.22,190,9307.0,SAT,configuration crashed; runnning SBS,16.407,
753,226,10,8.0,0,6.206501013013721,-1,8.0,-1.0,1,368632.179,191,9315.0,SAT,everything ok,8.205,
754,277,10,15.0,0,7.502600651580096,-1,15.0,-1.0,1,3686321.79,191,9330.0,SAT,configuration crashed; runnning SBS,15.278,
755,278,9,15.0,0,7.502600651580096,-1,15.0,-1.0,1,4591233.54,192,9345.0,SAT,configuration crashed; runnning SBS,15.286,
756,263,6,11.0,0,3.6065009500563145,-1,11.0,-1.0,1,5151530.33,193,9356.0,SAT,configuration crashed; runnning SBS,11.143,
757,279,8,15.0,0,7.502600651580096,-1,15.0,-1.0,1,3563090.87,193,9371.0,SAT,configuration crashed; runnning SBS,15.423,
758,261,5,5.0,0,6.209100911739469,-1,5.0,-1.0,1,690548.42,194,9376.0,SAT,everything ok,5.76,
759,280,2,16.0,0,8.802600138235093,-1,16.0,-1.0,1,5726001.22,194,9392.0,SAT,configuration crashed; runnning SBS,16.547,
760,250,8,10.0,0,2.309100272479653,-1,10.0,-1.0,1,3563090.87,195,9402.0,SAT,configuration crashed; runnning SBS,10.259,
761,281,1,12.0,0,7.502600651580096,-1,12.0,-1.0,1,4422989.42,195,9414.0,SAT,configuration crashed; runnning SBS,12.379,
762,220,6,6.0,0,4.906500436711312,-1,6.0,-1.0,1,515153.033,196,9420.0,SAT,everything ok,6.225,
763,268,3,0.0,1,0.0,-1,0.0,0.0,0,0.0,196,9420.0,TIMEOUT,,0.0,
764,282,3,5.0,0,7.502600651580096,-1,5.0,-1.0,1,389766.752,197,9425.0,SAT,everything ok,5.982,
765,282,10,6.0,0,15.305200739178062,-1,6.0,-1.0,1,368632.179,197,9431.0,SAT,everything ok,6.475,
766,282,4,6.0,0,7.505200550305844,-1,6.0,-1.0,1,483270.11,197,9437.0,SAT,everything ok,6.177,
767,283,3,11.0,0,7.502600651580096,-1,11.0,-1.0,1,3897667.52,197,9448.0,SAT,configuration crashed; runnning SBS,11.957,
768,282,9,6.0,0,6.206501013013721,-1,6.0,-1.0,1,459123.354,198,9454.0,SAT,everything ok,6.12,
769,284,8,14.0,0,7.502600651580096,-1,14.0,-1.0,1,3563090.87,198,9468.0,SAT,configuration crashed; runnning SBS,15.067,
770,261,2,6.0,0,7.51040034775734,-1,6.0,-1.0,1,572600.122,199,9474.0,SAT,everything ok,6.174,
771,285,1,11.0,0,7.502600651580096,-1,11.0,-1.0,1,4422989.42,199,9485.0,SAT,configuration crashed; runnning SBS,11.946,
