Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
60,16,6,2.0,0,8.81040092405975,-1,2.0,-1.0,1,98238.96001,8,170.0,SAT,everything ok,2.976,
61,16,9,2.0,0,6.210400861102343,-1,2.0,-1.0,1,78820.57,8,172.0,SAT,everything ok,2.904,
62,16,8,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,24545.72,8,174.0,SAT,everything ok,2.993,
63,16,4,2.0,0,8.814300772148371,-1,2.0,-1.0,1,112177.21,8,176.0,SAT,everything ok,2.998,
64,16,10,2.0,0,6.214300709190965,-1,2.0,-1.0,1,80871.65,8,178.0,SAT,everything ok,2.894,
65,16,7,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,76792.38,8,180.0,SAT,everything ok,2.883,
66,17,3,2.0,0,3.60260001232028,-1,2.0,-1.0,1,28028.76,9,182.0,SAT,everything ok,2.899,
67,17,5,2.0,0,6.205201063650847,-1,2.0,-1.0,1,78764.59,9,184.0,SAT,everything ok,2.893,
68,17,6,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,98238.96001,9,186.0,SAT,everything ok,2.877,
69,17,1,2.0,0,11.410400987017155,-1,2.0,-1.0,1,61093.51,9,188.0,SAT,everything ok,2.98,
70,17,10,2.0,0,8.81040092405975,-1,2.0,-1.0,1,80871.65,9,190.0,SAT,everything ok,2.879,
71,17,9,2.0,0,6.210400861102343,-1,2.0,-1.0,1,78820.57,9,192.0,SAT,everything ok,2.888,
72,17,8,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,24545.72,9,194.0,SAT,everything ok,2.892,
73,17,7,2.0,0,8.814300772148371,-1,2.0,-1.0,1,76792.38,9,196.0,SAT,everything ok,2.893,
74,17,4,2.0,0,6.214300709190965,-1,2.0,-1.0,1,112177.21,9,198.0,SAT,everything ok,2.88,
75,17,2,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,131952.87,9,200.0,SAT,everything ok,3.005,
76,18,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,788205.7,9,207.0,SAT,configuration crashed; runnning SBS,7.983,
77,19,2,2.0,0,3.60260001232028,-1,2.0,-1.0,1,131952.87,10,209.0,SAT,everything ok,2.912,
78,19,10,2.0,0,6.205201063650847,-1,2.0,-1.0,1,80871.65,10,211.0,SAT,everything ok,2.782,
79,19,9,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,78820.57,10,213.0,SAT,everything ok,2.993,
80,19,6,2.0,0,11.410400987017155,-1,2.0,-1.0,1,98238.96001,10,215.0,SAT,everything ok,2.985,
81,19,4,2.0,0,8.81040092405975,-1,2.0,-1.0,1,112177.21,10,217.0,SAT,everything ok,2.987,
82,19,8,2.0,0,6.210400861102343,-1,2.0,-1.0,1,24545.72,10,219.0,SAT,everything ok,2.896,
83,19,5,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,78764.59,10,221.0,SAT,everything ok,3.0,
84,19,7,2.0,0,8.814300772148371,-1,2.0,-1.0,1,76792.38,10,223.0,SAT,everything ok,2.88,
85,19,3,2.0,0,6.214300709190965,-1,2.0,-1.0,1,28028.76,10,225.0,SAT,everything ok,2.983,
86,19,1,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,61093.51,10,227.0,SAT,everything ok,3.009,
87,20,4,8.0,0,3.60260001232028,-1,8.0,-1.0,1,1121772.1,10,235.0,SAT,configuration crashed; runnning SBS,8.034,
88,21,4,2.0,0,3.60260001232028,-1,2.0,-1.0,1,112177.21,11,237.0,SAT,everything ok,2.892,
89,21,9,2.0,0,6.205201063650847,-1,2.0,-1.0,1,78820.57,11,239.0,SAT,everything ok,2.872,
90,21,8,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,24545.72,11,241.0,SAT,everything ok,2.99,
91,21,5,2.0,0,11.410400987017155,-1,2.0,-1.0,1,78764.59,11,243.0,SAT,everything ok,2.876,
92,21,7,2.0,0,8.81040092405975,-1,2.0,-1.0,1,76792.38,11,245.0,SAT,everything ok,2.894,
93,21,6,2.0,0,6.210400861102343,-1,2.0,-1.0,1,98238.96001,11,247.0,SAT,everything ok,2.9,
94,21,10,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,80871.65,11,249.0,SAT,everything ok,2.984,
95,21,3,2.0,0,8.814300772148371,-1,2.0,-1.0,1,28028.76,11,251.0,SAT,everything ok,2.993,
96,21,1,2.0,0,6.214300709190965,-1,2.0,-1.0,1,61093.51,11,253.0,SAT,everything ok,2.889,
97,21,2,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,131952.87,11,255.0,SAT,everything ok,2.997,
98,22,2,3.0,0,3.60260001232028,-1,3.0,-1.0,1,131952.87,11,258.0,SAT,everything ok,3.087,
99,23,2,2.0,0,3.60260001232028,-1,2.0,-1.0,1,131952.87,12,260.0,SAT,everything ok,2.893,
100,23,10,2.0,0,6.205201063650847,-1,2.0,-1.0,1,80871.65,12,262.0,SAT,everything ok,2.992,
101,23,6,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,98238.96001,12,264.0,SAT,everything ok,3.005,
102,23,5,2.0,0,11.410400987017155,-1,2.0,-1.0,1,78764.59,12,266.0,SAT,everything ok,2.975,
103,23,7,2.0,0,8.81040092405975,-1,2.0,-1.0,1,76792.38,12,268.0,SAT,everything ok,2.984,
104,23,1,2.0,0,6.210400861102343,-1,2.0,-1.0,1,61093.51,12,270.0,SAT,everything ok,2.88,
105,23,8,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,24545.72,12,272.0,SAT,everything ok,2.892,
106,23,9,2.0,0,8.814300772148371,-1,2.0,-1.0,1,78820.57,12,274.0,SAT,everything ok,2.988,
107,23,3,2.0,0,6.214300709190965,-1,2.0,-1.0,1,28028.76,12,276.0,SAT,everything ok,2.912,
108,23,4,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,112177.21,12,278.0,SAT,everything ok,2.88,
109,24,8,2.0,0,3.60260001232028,-1,2.0,-1.0,1,24545.72,12,280.0,SAT,everything ok,2.981,
110,24,7,2.0,0,6.205201063650847,-1,2.0,-1.0,1,76792.38,12,282.0,SAT,everything ok,2.902,
111,24,3,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,28028.76,12,284.0,SAT,everything ok,2.893,
112,24,10,2.0,0,11.410400987017155,-1,2.0,-1.0,1,80871.65,12,286.0,SAT,everything ok,2.876,
113,24,4,2.0,0,8.81040092405975,-1,2.0,-1.0,1,112177.21,12,288.0,SAT,everything ok,3.007,
114,24,6,3.0,0,6.210400861102343,-1,3.0,-1.0,1,98238.96001,12,291.0,SAT,everything ok,3.093,
115,24,1,4.0,0,2.310400221842527,-1,4.0,-1.0,1,61093.51,12,295.0,SAT,everything ok,4.193,
116,25,1,2.0,0,3.60260001232028,-1,2.0,-1.0,1,61093.51,13,297.0,SAT,everything ok,2.996,
117,25,7,3.0,0,6.205201063650847,-1,3.0,-1.0,1,76792.38,13,300.0,SAT,everything ok,3.074,
118,25,9,4.0,0,2.305200424391031,-1,4.0,-1.0,1,78820.57,13,304.0,SAT,everything ok,4.191,
119,26,8,7.0,0,3.60260001232028,-1,7.0,-1.0,1,245457.2,13,311.0,SAT,configuration crashed; runnning SBS,8.033,
120,27,10,2.0,0,3.60260001232028,-1,2.0,-1.0,1,80871.65,14,313.0,SAT,everything ok,2.987,
121,27,8,2.0,0,6.205201063650847,-1,2.0,-1.0,1,24545.72,14,315.0,SAT,everything ok,3.008,
122,27,3,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,28028.76,14,317.0,SAT,everything ok,2.901,
123,27,4,2.0,0,11.410400987017155,-1,2.0,-1.0,1,112177.21,14,319.0,SAT,everything ok,2.993,
124,27,1,2.0,0,8.81040092405975,-1,2.0,-1.0,1,61093.51,14,321.0,SAT,everything ok,2.983,
125,27,7,2.0,0,6.210400861102343,-1,2.0,-1.0,1,76792.38,14,323.0,SAT,everything ok,2.895,
126,27,6,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,98238.96001,14,325.0,SAT,everything ok,2.974,
127,27,2,3.0,0,8.814300772148371,-1,3.0,-1.0,1,131952.87,14,328.0,SAT,everything ok,3.079,
128,27,9,2.0,0,4.914300132888556,-1,2.0,-1.0,1,78820.57,14,330.0,SAT,everything ok,2.883,
129,27,5,4.0,0,2.314300069931149,-1,4.0,-1.0,1,78764.59,14,334.0,SAT,everything ok,4.202,
130,28,9,5.0,0,3.60260001232028,-1,5.0,-1.0,1,788205.7,14,339.0,SAT,configuration crashed; runnning SBS,5.737,
131,29,9,2.0,0,3.60260001232028,-1,2.0,-1.0,1,78820.57,15,341.0,SAT,everything ok,2.984,
132,29,10,2.0,0,6.205201063650847,-1,2.0,-1.0,1,80871.65,15,343.0,SAT,everything ok,2.992,
133,29,7,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,76792.38,15,345.0,SAT,everything ok,2.796,
134,29,5,2.0,0,11.410400987017155,-1,2.0,-1.0,1,78764.59,15,347.0,SAT,everything ok,2.996,
135,29,4,2.0,0,8.81040092405975,-1,2.0,-1.0,1,112177.21,15,349.0,SAT,everything ok,2.981,
136,29,1,2.0,0,6.210400861102343,-1,2.0,-1.0,1,61093.51,15,351.0,SAT,everything ok,2.991,
137,29,2,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,131952.87,15,353.0,SAT,everything ok,2.88,
138,29,3,3.0,0,8.814300772148371,-1,3.0,-1.0,1,28028.76,15,356.0,SAT,everything ok,3.209,
139,29,8,2.0,0,4.914300132888556,-1,2.0,-1.0,1,24545.72,15,358.0,SAT,everything ok,2.98,
140,29,6,4.0,0,2.314300069931149,-1,4.0,-1.0,1,98238.96001,15,362.0,SAT,everything ok,4.181,
141,30,3,7.0,0,3.60260001232028,-1,7.0,-1.0,1,280287.6,15,369.0,SAT,configuration crashed; runnning SBS,7.985,
142,31,1,2.0,0,3.60260001232028,-1,2.0,-1.0,1,61093.51,16,371.0,SAT,everything ok,3.014,
143,31,6,2.0,0,6.205201063650847,-1,2.0,-1.0,1,98238.96001,16,373.0,SAT,everything ok,2.911,
144,31,5,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,78764.59,16,375.0,SAT,everything ok,2.983,
145,31,9,3.0,0,11.410400987017155,-1,3.0,-1.0,1,78820.57,16,378.0,SAT,everything ok,3.08,
146,31,3,2.0,0,7.51040034775734,-1,2.0,-1.0,1,28028.76,16,380.0,SAT,everything ok,2.784,
147,31,8,2.0,0,4.910400284799934,-1,2.0,-1.0,1,24545.72,16,382.0,SAT,everything ok,2.984,
148,31,4,4.0,0,2.310400221842527,-1,4.0,-1.0,1,112177.21,16,386.0,SAT,everything ok,4.174,
149,32,2,5.0,0,3.60260001232028,-1,5.0,-1.0,1,1319528.7,16,391.0,SAT,configuration crashed; runnning SBS,5.796,
150,33,3,2.0,0,3.60260001232028,-1,2.0,-1.0,1,28028.76,17,393.0,SAT,everything ok,2.988,
151,33,1,2.0,0,6.205201063650847,-1,2.0,-1.0,1,61093.51,17,395.0,SAT,everything ok,2.893,
152,33,6,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,98238.96001,17,397.0,SAT,everything ok,2.878,
153,33,4,2.0,0,11.410400987017155,-1,2.0,-1.0,1,112177.21,17,399.0,SAT,everything ok,2.993,
154,33,8,2.0,0,8.81040092405975,-1,2.0,-1.0,1,24545.72,17,401.0,SAT,everything ok,2.983,
155,33,9,2.0,0,6.210400861102343,-1,2.0,-1.0,1,78820.57,17,403.0,SAT,everything ok,2.884,
156,33,2,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,131952.87,17,405.0,SAT,everything ok,2.894,
157,33,7,2.0,0,8.814300772148371,-1,2.0,-1.0,1,76792.38,17,407.0,SAT,everything ok,2.985,
158,33,10,2.0,0,6.214300709190965,-1,2.0,-1.0,1,80871.65,17,409.0,SAT,everything ok,2.888,
159,33,5,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,78764.59,17,411.0,SAT,everything ok,2.794,
160,34,9,5.0,0,3.60260001232028,-1,5.0,-1.0,1,788205.7,17,416.0,SAT,configuration crashed; runnning SBS,5.872,
161,35,1,2.0,0,3.60260001232028,-1,2.0,-1.0,1,61093.51,18,418.0,SAT,everything ok,2.901,
162,35,9,2.0,0,6.205201063650847,-1,2.0,-1.0,1,78820.57,18,420.0,SAT,everything ok,2.995,
163,35,4,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,112177.21,18,422.0,SAT,everything ok,2.981,
164,35,7,2.0,0,11.410400987017155,-1,2.0,-1.0,1,76792.38,18,424.0,SAT,everything ok,2.992,
165,35,3,2.0,0,8.81040092405975,-1,2.0,-1.0,1,28028.76,18,426.0,SAT,everything ok,2.875,
166,35,5,2.0,0,6.210400861102343,-1,2.0,-1.0,1,78764.59,18,428.0,SAT,everything ok,2.892,
167,35,6,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,98238.96001,18,430.0,SAT,everything ok,2.892,
168,35,2,2.0,0,8.814300772148371,-1,2.0,-1.0,1,131952.87,18,432.0,SAT,everything ok,2.801,
169,35,8,3.0,0,6.214300709190965,-1,3.0,-1.0,1,24545.72,18,435.0,SAT,everything ok,3.101,
170,35,10,4.0,0,2.314300069931149,-1,4.0,-1.0,1,80871.65,18,439.0,SAT,everything ok,4.193,
171,36,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,788205.7,18,446.0,SAT,configuration crashed; runnning SBS,8.002,
172,37,3,2.0,0,3.60260001232028,-1,2.0,-1.0,1,28028.76,19,448.0,SAT,everything ok,2.903,
173,37,5,2.0,0,6.205201063650847,-1,2.0,-1.0,1,78764.59,19,450.0,SAT,everything ok,2.99,
174,37,4,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,112177.21,19,452.0,SAT,everything ok,2.884,
175,37,8,2.0,0,11.410400987017155,-1,2.0,-1.0,1,24545.72,19,454.0,SAT,everything ok,2.907,
176,37,6,2.0,0,8.81040092405975,-1,2.0,-1.0,1,98238.96001,19,456.0,SAT,everything ok,2.998,
177,37,10,2.0,0,6.210400861102343,-1,2.0,-1.0,1,80871.65,19,458.0,SAT,everything ok,2.996,
178,37,7,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,76792.38,19,460.0,SAT,everything ok,2.967,
179,37,9,2.0,0,8.814300772148371,-1,2.0,-1.0,1,78820.57,19,462.0,SAT,everything ok,2.888,
180,37,2,2.0,0,6.214300709190965,-1,2.0,-1.0,1,131952.87,19,464.0,SAT,everything ok,2.984,
181,37,1,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,61093.51,19,466.0,SAT,everything ok,2.999,
182,38,7,5.0,0,3.60260001232028,-1,5.0,-1.0,1,767923.8,19,471.0,SAT,configuration crashed; runnning SBS,5.814,
183,39,10,2.0,0,3.60260001232028,-1,2.0,-1.0,1,80871.65,20,473.0,SAT,everything ok,2.999,
184,39,4,2.0,0,6.205201063650847,-1,2.0,-1.0,1,112177.21,20,475.0,SAT,everything ok,2.891,
185,39,1,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,61093.51,20,477.0,SAT,everything ok,2.985,
186,39,7,2.0,0,11.410400987017155,-1,2.0,-1.0,1,76792.38,20,479.0,SAT,everything ok,2.905,
187,39,3,2.0,0,8.81040092405975,-1,2.0,-1.0,1,28028.76,20,481.0,SAT,everything ok,2.98,
188,39,8,2.0,0,6.210400861102343,-1,2.0,-1.0,1,24545.72,20,483.0,SAT,everything ok,2.875,
189,39,2,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,131952.87,20,485.0,SAT,everything ok,2.899,
190,39,5,2.0,0,8.814300772148371,-1,2.0,-1.0,1,78764.59,20,487.0,SAT,everything ok,2.906,
191,39,6,2.0,0,6.214300709190965,-1,2.0,-1.0,1,98238.96001,20,489.0,SAT,everything ok,2.891,
192,39,9,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,78820.57,20,491.0,SAT,everything ok,2.992,
193,40,6,8.0,0,3.60260001232028,-1,8.0,-1.0,1,982389.6001,20,499.0,SAT,configuration crashed; runnning SBS,8.061,
194,41,5,2.0,0,3.60260001232028,-1,2.0,-1.0,1,78764.59,21,501.0,SAT,everything ok,2.884,
195,41,9,2.0,0,6.205201063650847,-1,2.0,-1.0,1,78820.57,21,503.0,SAT,everything ok,2.889,
196,41,7,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,76792.38,21,505.0,SAT,everything ok,2.886,
197,41,1,2.0,0,11.410400987017155,-1,2.0,-1.0,1,61093.51,21,507.0,SAT,everything ok,2.893,
198,41,10,2.0,0,8.81040092405975,-1,2.0,-1.0,1,80871.65,21,509.0,SAT,everything ok,2.974,
199,41,2,2.0,0,6.210400861102343,-1,2.0,-1.0,1,131952.87,21,511.0,SAT,everything ok,2.877,
200,41,3,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,28028.76,21,513.0,SAT,everything ok,2.897,
201,41,4,2.0,0,8.814300772148371,-1,2.0,-1.0,1,112177.21,21,515.0,SAT,everything ok,2.896,
202,41,6,2.0,0,6.214300709190965,-1,2.0,-1.0,1,98238.96001,21,517.0,SAT,everything ok,2.888,
203,41,8,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,24545.72,21,519.0,SAT,everything ok,2.807,
204,42,8,5.0,0,3.60260001232028,-1,5.0,-1.0,1,245457.2,21,524.0,SAT,configuration crashed; runnning SBS,5.66,
205,43,5,5.0,0,3.60260001232028,-1,5.0,-1.0,1,787645.9,22,529.0,SAT,configuration crashed; runnning SBS,5.8,
206,44,2,5.0,0,3.60260001232028,-1,5.0,-1.0,1,1319528.7,22,534.0,SAT,configuration crashed; runnning SBS,5.915,
207,45,4,2.0,0,3.60260001232028,-1,2.0,-1.0,1,112177.21,23,536.0,SAT,everything ok,2.987,
208,45,9,2.0,0,6.205201063650847,-1,2.0,-1.0,1,78820.57,23,538.0,SAT,everything ok,2.993,
209,45,1,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,61093.51,23,540.0,SAT,everything ok,2.892,
210,45,10,2.0,0,11.410400987017155,-1,2.0,-1.0,1,80871.65,23,542.0,SAT,everything ok,2.796,
211,45,5,2.0,0,8.81040092405975,-1,2.0,-1.0,1,78764.59,23,544.0,SAT,everything ok,2.993,
212,45,2,2.0,0,6.210400861102343,-1,2.0,-1.0,1,131952.87,23,546.0,SAT,everything ok,2.979,
213,45,3,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,28028.76,23,548.0,SAT,everything ok,2.993,
214,45,7,2.0,0,8.814300772148371,-1,2.0,-1.0,1,76792.38,23,550.0,SAT,everything ok,2.99,
215,45,6,2.0,0,6.214300709190965,-1,2.0,-1.0,1,98238.96001,23,552.0,SAT,everything ok,2.905,
216,45,8,3.0,0,3.6143006462335587,-1,3.0,-1.0,1,24545.72,23,555.0,SAT,everything ok,3.079,
217,46,5,5.0,0,3.60260001232028,-1,5.0,-1.0,1,787645.9,23,560.0,SAT,configuration crashed; runnning SBS,5.668,
218,47,6,2.0,0,3.60260001232028,-1,2.0,-1.0,1,98238.96001,24,562.0,SAT,everything ok,2.889,
219,47,3,2.0,0,6.205201063650847,-1,2.0,-1.0,1,28028.76,24,564.0,SAT,everything ok,2.996,
220,47,2,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,131952.87,24,566.0,SAT,everything ok,2.888,
221,47,9,2.0,0,11.410400987017155,-1,2.0,-1.0,1,78820.57,24,568.0,SAT,everything ok,3.008,
222,47,1,2.0,0,8.81040092405975,-1,2.0,-1.0,1,61093.51,24,570.0,SAT,everything ok,2.978,
223,47,4,2.0,0,6.210400861102343,-1,2.0,-1.0,1,112177.21,24,572.0,SAT,everything ok,2.888,
224,47,5,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,78764.59,24,574.0,SAT,everything ok,2.971,
225,47,10,2.0,0,8.814300772148371,-1,2.0,-1.0,1,80871.65,24,576.0,SAT,everything ok,2.975,
226,47,8,2.0,0,6.214300709190965,-1,2.0,-1.0,1,24545.72,24,578.0,SAT,everything ok,2.992,
227,47,7,3.0,0,3.6143006462335587,-1,3.0,-1.0,1,76792.38,24,581.0,SAT,everything ok,3.105,
228,48,10,5.0,0,3.60260001232028,-1,5.0,-1.0,1,808716.5,24,586.0,SAT,configuration crashed; runnning SBS,5.672,
229,49,6,2.0,0,3.60260001232028,-1,2.0,-1.0,1,98238.96001,25,588.0,SAT,everything ok,2.792,
