Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
340,88,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3130376.48292,44,924.0,SAT,configuration crashed; runnning SBS,7.507,
341,89,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3130376.48292,45,931.0,SAT,configuration crashed; runnning SBS,7.606,
342,90,3,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2696166.41346,45,938.0,SAT,configuration crashed; runnning SBS,7.409,
343,91,2,7.0,0,3.60260001232028,-1,7.0,-1.0,1,5545850.00722,46,945.0,SAT,configuration crashed; runnning SBS,7.494,
344,92,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4159890.4569,46,952.0,SAT,configuration crashed; runnning SBS,7.746,
345,93,4,2.0,0,3.60260001232028,-1,2.0,-1.0,1,415989.04569,47,954.0,SAT,everything ok,2.639,
346,93,1,2.0,0,6.205201063650847,-1,2.0,-1.0,1,659479.277692,47,956.0,SAT,everything ok,2.578,
347,93,8,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,166368.413573,47,958.0,SAT,everything ok,2.608,
348,93,9,2.0,0,11.410400987017155,-1,2.0,-1.0,1,419246.076007,47,960.0,SAT,everything ok,2.463,
349,93,5,2.0,0,8.81040092405975,-1,2.0,-1.0,1,461895.36759,47,962.0,SAT,everything ok,2.488,
350,93,7,2.0,0,6.210400861102343,-1,2.0,-1.0,1,409526.042749,47,964.0,SAT,everything ok,2.788,
351,93,6,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,372577.50092,47,966.0,SAT,everything ok,2.413,
352,93,10,2.0,0,8.814300772148371,-1,2.0,-1.0,1,313037.648292,47,968.0,SAT,everything ok,2.362,
353,93,3,2.0,0,6.214300709190965,-1,2.0,-1.0,1,269616.641346,47,970.0,SAT,everything ok,2.476,
354,93,2,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,554585.000722,47,972.0,SAT,everything ok,2.179,
355,94,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,3725775.0092,47,976.0,SAT,configuration crashed; runnning SBS,4.645,
356,95,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,4618953.6759,48,980.0,SAT,configuration crashed; runnning SBS,4.645,
357,96,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,6594792.77692,49,987.0,SAT,configuration crashed; runnning SBS,7.536,
358,97,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,4618953.6759,49,991.0,SAT,configuration crashed; runnning SBS,4.81,
359,98,8,7.0,0,3.60260001232028,-1,7.0,-1.0,1,1663684.13573,50,998.0,SAT,configuration crashed; runnning SBS,7.638,
360,99,1,2.0,0,3.60260001232028,-1,2.0,-1.0,1,659479.277692,50,1000.0,SAT,everything ok,2.279,
361,99,4,2.0,0,6.205201063650847,-1,2.0,-1.0,1,415989.04569,50,1002.0,SAT,everything ok,2.424,
362,99,2,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,554585.000722,50,1004.0,SAT,everything ok,2.662,
363,99,9,2.0,0,11.410400987017155,-1,2.0,-1.0,1,419246.076007,50,1006.0,SAT,everything ok,2.362,
364,99,7,2.0,0,8.81040092405975,-1,2.0,-1.0,1,409526.042749,50,1008.0,SAT,everything ok,2.311,
365,99,5,2.0,0,6.210400861102343,-1,2.0,-1.0,1,461895.36759,50,1010.0,SAT,everything ok,2.476,
366,99,3,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,269616.641346,50,1012.0,SAT,everything ok,2.376,
367,99,6,2.0,0,8.814300772148371,-1,2.0,-1.0,1,372577.50092,50,1014.0,SAT,everything ok,2.311,
368,99,8,2.0,0,6.214300709190965,-1,2.0,-1.0,1,166368.413573,50,1016.0,SAT,everything ok,2.703,
369,99,10,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,313037.648292,50,1018.0,SAT,everything ok,2.286,
370,100,5,2.0,0,3.60260001232028,-1,2.0,-1.0,1,461895.36759,51,1020.0,SAT,everything ok,2.384,
371,100,2,2.0,0,6.205201063650847,-1,2.0,-1.0,1,554585.000722,51,1022.0,SAT,everything ok,2.388,
372,100,8,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,166368.413573,51,1024.0,SAT,everything ok,2.613,
373,100,7,2.0,0,11.410400987017155,-1,2.0,-1.0,1,409526.042749,51,1026.0,SAT,everything ok,2.614,
374,100,10,2.0,0,8.81040092405975,-1,2.0,-1.0,1,313037.648292,51,1028.0,SAT,everything ok,2.561,
375,100,4,2.0,0,6.210400861102343,-1,2.0,-1.0,1,415989.04569,51,1030.0,SAT,everything ok,2.589,
376,100,3,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,269616.641346,51,1032.0,SAT,everything ok,2.612,
377,100,6,2.0,0,8.814300772148371,-1,2.0,-1.0,1,372577.50092,51,1034.0,SAT,everything ok,2.389,
378,100,9,2.0,0,6.214300709190965,-1,2.0,-1.0,1,419246.076007,51,1036.0,SAT,everything ok,2.462,
379,100,1,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,659479.277692,51,1038.0,SAT,everything ok,2.212,
380,101,1,2.0,0,3.60260001232028,-1,2.0,-1.0,1,659479.277692,51,1040.0,SAT,everything ok,2.375,
381,101,2,2.0,0,6.205201063650847,-1,2.0,-1.0,1,554585.000722,51,1042.0,SAT,everything ok,2.312,
382,101,8,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,166368.413573,51,1044.0,SAT,everything ok,2.388,
383,101,5,2.0,0,11.410400987017155,-1,2.0,-1.0,1,461895.36759,51,1046.0,SAT,everything ok,2.592,
384,101,6,2.0,0,8.81040092405975,-1,2.0,-1.0,1,372577.50092,51,1048.0,SAT,everything ok,2.487,
385,101,10,2.0,0,6.210400861102343,-1,2.0,-1.0,1,313037.648292,51,1050.0,SAT,everything ok,2.587,
386,101,9,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,419246.076007,51,1052.0,SAT,everything ok,2.29,
387,101,3,2.0,0,8.814300772148371,-1,2.0,-1.0,1,269616.641346,51,1054.0,SAT,everything ok,2.794,
388,101,7,2.0,0,6.214300709190965,-1,2.0,-1.0,1,409526.042749,51,1056.0,SAT,everything ok,2.563,
389,101,4,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,415989.04569,51,1058.0,SAT,everything ok,2.562,
390,102,3,4.0,0,3.60260001232028,-1,4.0,-1.0,1,2696166.41346,52,1062.0,SAT,configuration crashed; runnning SBS,4.747,
391,103,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4192460.76007,52,1069.0,SAT,configuration crashed; runnning SBS,7.446,
392,104,8,7.0,0,3.60260001232028,-1,7.0,-1.0,1,1663684.13573,53,1076.0,SAT,configuration crashed; runnning SBS,7.367,
393,105,5,5.0,0,3.60260001232028,-1,5.0,-1.0,1,4618953.6759,53,1081.0,SAT,configuration crashed; runnning SBS,5.075,
394,106,9,2.0,0,3.60260001232028,-1,2.0,-1.0,1,419246.076007,54,1083.0,SAT,everything ok,2.602,
395,106,8,2.0,0,6.205201063650847,-1,2.0,-1.0,1,166368.413573,54,1085.0,SAT,everything ok,2.391,
396,106,2,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,554585.000722,54,1087.0,SAT,everything ok,2.362,
397,106,4,2.0,0,11.410400987017155,-1,2.0,-1.0,1,415989.04569,54,1089.0,SAT,everything ok,2.36,
398,106,6,2.0,0,8.81040092405975,-1,2.0,-1.0,1,372577.50092,54,1091.0,SAT,everything ok,2.36,
399,106,7,2.0,0,6.210400861102343,-1,2.0,-1.0,1,409526.042749,54,1093.0,SAT,everything ok,2.175,
400,106,1,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,659479.277692,54,1095.0,SAT,everything ok,2.336,
401,106,10,2.0,0,8.814300772148371,-1,2.0,-1.0,1,313037.648292,54,1097.0,SAT,everything ok,2.362,
402,106,5,2.0,0,6.214300709190965,-1,2.0,-1.0,1,461895.36759,54,1099.0,SAT,everything ok,2.662,
403,106,3,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,269616.641346,54,1101.0,SAT,everything ok,2.416,
404,107,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4192460.76007,55,1108.0,SAT,configuration crashed; runnning SBS,7.596,
405,108,6,4.0,0,3.60260001232028,-1,4.0,-1.0,1,3725775.0092,55,1112.0,SAT,configuration crashed; runnning SBS,4.699,
406,109,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4618953.6759,56,1119.0,SAT,configuration crashed; runnning SBS,7.534,
407,110,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3130376.48292,56,1126.0,SAT,configuration crashed; runnning SBS,7.584,
408,111,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3130376.48292,57,1133.0,SAT,configuration crashed; runnning SBS,7.691,
409,112,2,7.0,0,3.60260001232028,-1,7.0,-1.0,1,5545850.00722,57,1140.0,SAT,configuration crashed; runnning SBS,7.183,
410,113,1,4.0,0,3.60260001232028,-1,4.0,-1.0,1,6594792.77692,58,1144.0,SAT,configuration crashed; runnning SBS,4.496,
411,114,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4192460.76007,58,1151.0,SAT,configuration crashed; runnning SBS,7.632,
412,115,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3130376.48292,59,1158.0,SAT,configuration crashed; runnning SBS,7.525,
413,116,1,4.0,0,3.60260001232028,-1,4.0,-1.0,1,6594792.77692,59,1162.0,SAT,configuration crashed; runnning SBS,4.495,
414,117,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4159890.4569,60,1169.0,SAT,configuration crashed; runnning SBS,7.516,
415,118,2,5.0,0,3.60260001232028,-1,5.0,-1.0,1,5545850.00722,60,1174.0,SAT,configuration crashed; runnning SBS,5.076,
416,119,2,7.0,0,3.60260001232028,-1,7.0,-1.0,1,5545850.00722,61,1181.0,SAT,configuration crashed; runnning SBS,7.432,
417,120,8,7.0,0,3.60260001232028,-1,7.0,-1.0,1,1663684.13573,61,1188.0,SAT,configuration crashed; runnning SBS,7.384,
418,121,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,6594792.77692,62,1195.0,SAT,configuration crashed; runnning SBS,7.682,
419,122,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4618953.6759,62,1202.0,SAT,configuration crashed; runnning SBS,7.734,
420,123,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3725775.0092,63,1209.0,SAT,configuration crashed; runnning SBS,7.408,
421,124,4,2.0,0,3.60260001232028,-1,2.0,-1.0,1,415989.04569,63,1211.0,SAT,everything ok,2.29,
422,124,3,2.0,0,6.205201063650847,-1,2.0,-1.0,1,269616.641346,63,1213.0,SAT,everything ok,2.466,
423,124,6,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,372577.50092,63,1215.0,SAT,everything ok,2.363,
424,124,8,2.0,0,11.410400987017155,-1,2.0,-1.0,1,166368.413573,63,1217.0,SAT,everything ok,2.408,
425,124,9,2.0,0,8.81040092405975,-1,2.0,-1.0,1,419246.076007,63,1219.0,SAT,everything ok,2.462,
426,124,5,2.0,0,6.210400861102343,-1,2.0,-1.0,1,461895.36759,63,1221.0,SAT,everything ok,2.355,
427,124,2,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,554585.000722,63,1223.0,SAT,everything ok,2.587,
428,124,7,2.0,0,8.814300772148371,-1,2.0,-1.0,1,409526.042749,63,1225.0,SAT,everything ok,2.579,
429,124,1,2.0,0,6.214300709190965,-1,2.0,-1.0,1,659479.277692,63,1227.0,SAT,everything ok,2.287,
430,124,10,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,313037.648292,63,1229.0,SAT,everything ok,2.476,
431,125,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4618953.6759,64,1236.0,SAT,configuration crashed; runnning SBS,7.451,
432,126,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,6594792.77692,64,1243.0,SAT,configuration crashed; runnning SBS,7.332,
433,127,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3130376.48292,65,1250.0,SAT,configuration crashed; runnning SBS,7.607,
434,128,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4618953.6759,66,1257.0,SAT,configuration crashed; runnning SBS,7.489,
435,129,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3725775.0092,66,1264.0,SAT,configuration crashed; runnning SBS,7.66,
436,130,3,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2696166.41346,67,1271.0,SAT,configuration crashed; runnning SBS,7.598,
437,131,9,2.0,0,3.60260001232028,-1,2.0,-1.0,1,419246.076007,67,1273.0,SAT,everything ok,2.286,
438,131,4,2.0,0,6.205201063650847,-1,2.0,-1.0,1,415989.04569,67,1275.0,SAT,everything ok,2.515,
439,131,8,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,166368.413573,67,1277.0,SAT,everything ok,2.412,
440,131,10,2.0,0,11.410400987017155,-1,2.0,-1.0,1,313037.648292,67,1279.0,SAT,everything ok,2.399,
441,131,5,2.0,0,8.81040092405975,-1,2.0,-1.0,1,461895.36759,67,1281.0,SAT,everything ok,2.48,
442,131,6,2.0,0,6.210400861102343,-1,2.0,-1.0,1,372577.50092,67,1283.0,SAT,everything ok,2.312,
443,131,2,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,554585.000722,67,1285.0,SAT,everything ok,2.398,
444,131,1,2.0,0,8.814300772148371,-1,2.0,-1.0,1,659479.277692,67,1287.0,SAT,everything ok,2.688,
445,131,3,2.0,0,6.214300709190965,-1,2.0,-1.0,1,269616.641346,67,1289.0,SAT,everything ok,2.498,
446,131,7,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,409526.042749,67,1291.0,SAT,everything ok,2.763,
447,132,3,2.0,0,3.60260001232028,-1,2.0,-1.0,1,269616.641346,68,1293.0,SAT,everything ok,2.561,
448,132,10,2.0,0,6.205201063650847,-1,2.0,-1.0,1,313037.648292,68,1295.0,SAT,everything ok,2.374,
449,132,7,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,409526.042749,68,1297.0,SAT,everything ok,2.562,
450,132,4,2.0,0,11.410400987017155,-1,2.0,-1.0,1,415989.04569,68,1299.0,SAT,everything ok,2.461,
451,132,1,2.0,0,8.81040092405975,-1,2.0,-1.0,1,659479.277692,68,1301.0,SAT,everything ok,2.187,
452,132,5,2.0,0,6.210400861102343,-1,2.0,-1.0,1,461895.36759,68,1303.0,SAT,everything ok,2.461,
453,132,2,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,554585.000722,68,1305.0,SAT,everything ok,2.588,
454,132,6,2.0,0,8.814300772148371,-1,2.0,-1.0,1,372577.50092,68,1307.0,SAT,everything ok,2.361,
455,132,9,2.0,0,6.214300709190965,-1,2.0,-1.0,1,419246.076007,68,1309.0,SAT,everything ok,2.388,
456,132,8,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,166368.413573,68,1311.0,SAT,everything ok,2.479,
457,133,5,2.0,0,3.60260001232028,-1,2.0,-1.0,1,461895.36759,68,1313.0,SAT,everything ok,2.561,
458,133,4,2.0,0,6.205201063650847,-1,2.0,-1.0,1,415989.04569,68,1315.0,SAT,everything ok,2.461,
459,133,1,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,659479.277692,68,1317.0,SAT,everything ok,2.377,
460,133,10,2.0,0,11.410400987017155,-1,2.0,-1.0,1,313037.648292,68,1319.0,SAT,everything ok,2.533,
461,133,6,2.0,0,8.81040092405975,-1,2.0,-1.0,1,372577.50092,68,1321.0,SAT,everything ok,2.606,
462,133,9,2.0,0,6.210400861102343,-1,2.0,-1.0,1,419246.076007,68,1323.0,SAT,everything ok,2.535,
463,133,8,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,166368.413573,68,1325.0,SAT,everything ok,2.476,
464,133,2,2.0,0,8.814300772148371,-1,2.0,-1.0,1,554585.000722,68,1327.0,SAT,everything ok,2.561,
465,133,7,2.0,0,6.214300709190965,-1,2.0,-1.0,1,409526.042749,68,1329.0,SAT,everything ok,2.385,
466,133,3,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,269616.641346,68,1331.0,SAT,everything ok,2.593,
467,134,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,6594792.77692,69,1338.0,SAT,configuration crashed; runnning SBS,7.659,
468,135,7,2.0,0,3.60260001232028,-1,2.0,-1.0,1,409526.042749,69,1340.0,SAT,everything ok,2.462,
469,135,6,2.0,0,6.205201063650847,-1,2.0,-1.0,1,372577.50092,69,1342.0,SAT,everything ok,2.462,
470,135,3,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,269616.641346,69,1344.0,SAT,everything ok,2.562,
471,135,4,2.0,0,11.410400987017155,-1,2.0,-1.0,1,415989.04569,69,1346.0,SAT,everything ok,2.516,
472,135,1,2.0,0,8.81040092405975,-1,2.0,-1.0,1,659479.277692,69,1348.0,SAT,everything ok,2.47,
473,135,2,2.0,0,6.210400861102343,-1,2.0,-1.0,1,554585.000722,69,1350.0,SAT,everything ok,2.429,
474,135,8,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,166368.413573,69,1352.0,SAT,everything ok,2.481,
475,135,10,2.0,0,8.814300772148371,-1,2.0,-1.0,1,313037.648292,69,1354.0,SAT,everything ok,2.362,
476,135,9,2.0,0,6.214300709190965,-1,2.0,-1.0,1,419246.076007,69,1356.0,SAT,everything ok,2.46,
477,135,5,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,461895.36759,69,1358.0,SAT,everything ok,2.295,
478,136,8,2.0,0,3.60260001232028,-1,2.0,-1.0,1,166368.413573,70,1360.0,SAT,everything ok,2.182,
479,136,9,2.0,0,6.205201063650847,-1,2.0,-1.0,1,419246.076007,70,1362.0,SAT,everything ok,2.31,
480,136,10,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,313037.648292,70,1364.0,SAT,everything ok,2.46,
481,136,6,2.0,0,11.410400987017155,-1,2.0,-1.0,1,372577.50092,70,1366.0,SAT,everything ok,2.463,
482,136,5,2.0,0,8.81040092405975,-1,2.0,-1.0,1,461895.36759,70,1368.0,SAT,everything ok,2.486,
483,136,2,2.0,0,6.210400861102343,-1,2.0,-1.0,1,554585.000722,70,1370.0,SAT,everything ok,2.461,
484,136,1,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,659479.277692,70,1372.0,SAT,everything ok,2.461,
485,136,3,2.0,0,8.814300772148371,-1,2.0,-1.0,1,269616.641346,70,1374.0,SAT,everything ok,2.561,
486,136,4,2.0,0,6.214300709190965,-1,2.0,-1.0,1,415989.04569,70,1376.0,SAT,everything ok,2.308,
487,136,7,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,409526.042749,70,1378.0,SAT,everything ok,2.414,
488,137,6,2.0,0,3.60260001232028,-1,2.0,-1.0,1,372577.50092,70,1380.0,SAT,everything ok,2.399,
489,137,7,2.0,0,6.205201063650847,-1,2.0,-1.0,1,409526.042749,70,1382.0,SAT,everything ok,2.399,
490,137,4,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,415989.04569,70,1384.0,SAT,everything ok,2.486,
491,137,9,2.0,0,11.410400987017155,-1,2.0,-1.0,1,419246.076007,70,1386.0,SAT,everything ok,2.286,
492,137,10,2.0,0,8.81040092405975,-1,2.0,-1.0,1,313037.648292,70,1388.0,SAT,everything ok,2.336,
493,137,5,2.0,0,6.210400861102343,-1,2.0,-1.0,1,461895.36759,70,1390.0,SAT,everything ok,2.293,
494,137,3,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,269616.641346,70,1392.0,SAT,everything ok,2.479,
495,137,8,2.0,0,8.814300772148371,-1,2.0,-1.0,1,166368.413573,70,1394.0,SAT,everything ok,2.488,
496,137,2,2.0,0,6.214300709190965,-1,2.0,-1.0,1,554585.000722,70,1396.0,SAT,everything ok,2.51,
497,137,1,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,659479.277692,70,1398.0,SAT,everything ok,2.22,
498,138,1,4.0,0,3.60260001232028,-1,4.0,-1.0,1,6594792.77692,71,1402.0,SAT,configuration crashed; runnning SBS,4.771,
499,139,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,4159890.4569,71,1406.0,SAT,configuration crashed; runnning SBS,4.928,
500,140,2,7.0,0,3.60260001232028,-1,7.0,-1.0,1,5545850.00722,72,1413.0,SAT,configuration crashed; runnning SBS,7.352,
501,141,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,4618953.6759,72,1417.0,SAT,configuration crashed; runnning SBS,4.824,
502,142,3,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2696166.41346,73,1424.0,SAT,configuration crashed; runnning SBS,7.381,
503,143,8,7.0,0,3.60260001232028,-1,7.0,-1.0,1,1663684.13573,73,1431.0,SAT,configuration crashed; runnning SBS,7.513,
504,144,8,7.0,0,3.60260001232028,-1,7.0,-1.0,1,1663684.13573,74,1438.0,SAT,configuration crashed; runnning SBS,7.459,
505,145,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,4618953.6759,74,1442.0,SAT,configuration crashed; runnning SBS,4.797,
506,146,10,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3130376.48292,75,1449.0,SAT,configuration crashed; runnning SBS,7.427,
507,147,2,4.0,0,3.60260001232028,-1,4.0,-1.0,1,5545850.00722,75,1453.0,SAT,configuration crashed; runnning SBS,4.863,
508,148,5,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4618953.6759,76,1460.0,SAT,configuration crashed; runnning SBS,7.458,
509,149,6,7.0,0,3.60260001232028,-1,7.0,-1.0,1,3725775.0092,76,1467.0,SAT,configuration crashed; runnning SBS,7.47,
510,150,3,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2696166.41346,77,1474.0,SAT,configuration crashed; runnning SBS,7.585,
511,151,8,2.0,0,3.60260001232028,-1,2.0,-1.0,1,166368.413573,77,1476.0,SAT,everything ok,2.298,
512,151,4,2.0,0,6.205201063650847,-1,2.0,-1.0,1,415989.04569,77,1478.0,SAT,everything ok,2.463,
513,151,2,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,554585.000722,77,1480.0,SAT,everything ok,2.162,
514,151,7,2.0,0,11.410400987017155,-1,2.0,-1.0,1,409526.042749,77,1482.0,SAT,everything ok,2.512,
515,151,5,2.0,0,8.81040092405975,-1,2.0,-1.0,1,461895.36759,77,1484.0,SAT,everything ok,2.587,
516,151,1,2.0,0,6.210400861102343,-1,2.0,-1.0,1,659479.277692,77,1486.0,SAT,everything ok,2.361,
517,151,10,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,313037.648292,77,1488.0,SAT,everything ok,2.494,
518,151,9,2.0,0,8.814300772148371,-1,2.0,-1.0,1,419246.076007,77,1490.0,SAT,everything ok,2.463,
519,151,6,2.0,0,6.214300709190965,-1,2.0,-1.0,1,372577.50092,77,1492.0,SAT,everything ok,2.286,
520,151,3,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,269616.641346,77,1494.0,SAT,everything ok,2.386,
521,152,8,7.0,0,3.60260001232028,-1,7.0,-1.0,1,1663684.13573,78,1501.0,SAT,configuration crashed; runnning SBS,7.456,
522,153,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,4159890.4569,78,1505.0,SAT,configuration crashed; runnning SBS,4.516,
523,154,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4159890.4569,79,1512.0,SAT,configuration crashed; runnning SBS,7.732,
524,155,3,2.0,0,3.60260001232028,-1,2.0,-1.0,1,269616.641346,79,1514.0,SAT,everything ok,2.309,
525,155,6,2.0,0,6.205201063650847,-1,2.0,-1.0,1,372577.50092,79,1516.0,SAT,everything ok,2.675,
526,155,5,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,461895.36759,79,1518.0,SAT,everything ok,2.288,
527,155,7,2.0,0,11.410400987017155,-1,2.0,-1.0,1,409526.042749,79,1520.0,SAT,everything ok,2.286,
528,155,1,2.0,0,8.81040092405975,-1,2.0,-1.0,1,659479.277692,79,1522.0,SAT,everything ok,2.712,
529,155,10,2.0,0,6.210400861102343,-1,2.0,-1.0,1,313037.648292,79,1524.0,SAT,everything ok,2.387,
530,155,4,2.0,0,3.6104007981449366,-1,2.0,-1.0,1,415989.04569,79,1526.0,SAT,everything ok,2.37,
531,155,9,2.0,0,8.814300772148371,-1,2.0,-1.0,1,419246.076007,79,1528.0,SAT,everything ok,2.563,
532,155,8,2.0,0,6.214300709190965,-1,2.0,-1.0,1,166368.413573,79,1530.0,SAT,everything ok,2.361,
533,155,2,2.0,0,3.6143006462335587,-1,2.0,-1.0,1,554585.000722,79,1532.0,SAT,everything ok,2.312,
534,156,4,4.0,0,3.60260001232028,-1,4.0,-1.0,1,4159890.4569,80,1536.0,SAT,configuration crashed; runnning SBS,4.875,
535,157,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4159890.4569,80,1543.0,SAT,configuration crashed; runnning SBS,7.458,
536,158,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4192460.76007,81,1550.0,SAT,configuration crashed; runnning SBS,7.591,
537,159,9,4.0,0,3.60260001232028,-1,4.0,-1.0,1,4192460.76007,81,1554.0,SAT,configuration crashed; runnning SBS,4.686,
538,160,3,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2696166.41346,82,1561.0,SAT,configuration crashed; runnning SBS,7.432,
539,161,8,7.0,0,3.60260001232028,-1,7.0,-1.0,1,1663684.13573,82,1568.0,SAT,configuration crashed; runnning SBS,7.652,
540,162,1,7.0,0,3.60260001232028,-1,7.0,-1.0,1,6594792.77692,83,1575.0,SAT,configuration crashed; runnning SBS,7.508,
541,163,5,4.0,0,3.60260001232028,-1,4.0,-1.0,1,4618953.6759,83,1579.0,SAT,configuration crashed; runnning SBS,4.721,
542,164,8,7.0,0,3.60260001232028,-1,7.0,-1.0,1,1663684.13573,84,1586.0,SAT,configuration crashed; runnning SBS,7.88,
543,165,3,4.0,0,3.60260001232028,-1,4.0,-1.0,1,2696166.41346,84,1590.0,SAT,configuration crashed; runnning SBS,4.694,
544,166,9,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4192460.76007,85,1597.0,SAT,configuration crashed; runnning SBS,7.683,
545,167,2,7.0,0,3.60260001232028,-1,7.0,-1.0,1,5545850.00722,85,1604.0,SAT,configuration crashed; runnning SBS,7.657,
546,168,2,7.0,0,3.60260001232028,-1,7.0,-1.0,1,5545850.00722,86,1611.0,SAT,configuration crashed; runnning SBS,7.227,
547,169,3,7.0,0,3.60260001232028,-1,7.0,-1.0,1,2696166.41346,86,1618.0,SAT,configuration crashed; runnning SBS,7.714,
548,170,4,7.0,0,3.60260001232028,-1,7.0,-1.0,1,4159890.4569,87,1625.0,SAT,configuration crashed; runnning SBS,7.674,
549,171,7,2.0,0,3.60260001232028,-1,2.0,-1.0,1,409526.042749,87,1627.0,SAT,everything ok,2.461,
550,171,1,2.0,0,6.205201063650847,-1,2.0,-1.0,1,659479.277692,87,1629.0,SAT,everything ok,2.463,
551,171,8,2.0,0,3.6052010006934405,-1,2.0,-1.0,1,166368.413573,87,1631.0,SAT,everything ok,2.585,
552,171,6,2.0,0,11.410400987017155,-1,2.0,-1.0,1,372577.50092,87,1633.0,SAT,everything ok,2.486,
553,171,3,2.0,0,8.81040092405975,-1,2.0,-1.0,1,269616.641346,87,1635.0,SAT,everything ok,2.565,
554,171,2,2.0,0,6.210400861102343,-1,2.0,-1.0,1,554585.000722,87,1637.0,SAT,everything ok,2.187,
