Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
302,57,3,3.0,0,1.0026010390102864,-1,3.0,-1.0,1,3614180.0,28,62.730000000000004,SAT,configuration crashed; runnning SBS,3.692,
303,58,2,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,152064.0,29,62.730000000000004,SAT,everything ok,0.554,
304,58,6,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,7885.0,29,62.730000000000004,SAT,everything ok,0.653,
305,58,4,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,292508.0,29,62.730000000000004,SAT,everything ok,0.553,
306,58,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,5357.0,29,62.730000000000004,SAT,everything ok,0.554,
307,58,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,6545.0,29,62.730000000000004,SAT,everything ok,0.554,
308,58,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,147944.0,29,62.730000000000004,SAT,everything ok,0.654,
309,58,7,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,2284.0,29,62.730000000000004,SAT,everything ok,0.554,
310,58,3,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,361418.0,29,62.730000000000004,SAT,everything ok,0.554,
311,58,1,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,147802.0,29,62.730000000000004,SAT,everything ok,0.554,
312,58,10,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,7307.0,29,62.730000000000004,SAT,everything ok,0.654,
313,59,3,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,361418.0,29,62.730000000000004,SAT,everything ok,0.554,
314,59,7,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,2284.0,29,62.730000000000004,SAT,everything ok,0.553,
315,59,9,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,147944.0,29,62.730000000000004,SAT,everything ok,0.554,
316,59,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,5357.0,29,62.730000000000004,SAT,everything ok,0.554,
317,59,10,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,7307.0,29,62.730000000000004,SAT,everything ok,0.553,
318,59,6,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,7885.0,29,62.730000000000004,SAT,everything ok,0.553,
319,59,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,6545.0,29,62.730000000000004,SAT,everything ok,0.578,
320,59,2,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,152064.0,29,62.730000000000004,SAT,everything ok,0.554,
321,59,4,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,292508.0,29,62.730000000000004,SAT,everything ok,0.554,
322,59,1,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,147802.0,29,62.730000000000004,SAT,everything ok,0.554,
323,60,1,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,147802.0,30,62.730000000000004,SAT,everything ok,0.553,
324,60,10,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,7307.0,30,62.730000000000004,SAT,everything ok,0.553,
325,60,2,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,152064.0,30,62.730000000000004,SAT,everything ok,0.553,
326,60,7,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,2284.0,30,62.730000000000004,SAT,everything ok,0.553,
327,60,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,147944.0,30,62.730000000000004,SAT,everything ok,0.579,
328,60,4,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,292508.0,30,62.730000000000004,SAT,everything ok,0.554,
329,60,3,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,361418.0,30,62.730000000000004,SAT,everything ok,0.557,
330,60,8,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,6545.0,30,62.730000000000004,SAT,everything ok,0.578,
331,60,5,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,5357.0,30,62.730000000000004,SAT,everything ok,0.653,
332,60,6,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,7885.0,30,62.730000000000004,SAT,everything ok,0.58,
333,61,7,3.0,0,1.0026010390102864,-1,3.0,-1.0,1,22840.0,30,65.73,SAT,configuration crashed; runnning SBS,3.693,
334,62,10,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,7307.0,31,65.73,SAT,everything ok,0.654,
335,62,3,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,361418.0,31,65.73,SAT,everything ok,0.592,
336,62,8,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,6545.0,31,65.73,SAT,everything ok,0.554,
337,62,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,5357.0,31,65.73,SAT,everything ok,0.553,
338,62,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,147944.0,31,65.73,SAT,everything ok,0.553,
339,62,2,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,152064.0,31,65.73,SAT,everything ok,0.679,
340,62,6,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,7885.0,31,65.73,SAT,everything ok,0.56,
341,62,7,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,2284.0,31,65.73,SAT,everything ok,0.553,
342,62,1,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,147802.0,31,65.73,SAT,everything ok,0.568,
343,62,4,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,292508.0,31,65.73,SAT,everything ok,0.654,
344,63,8,3.0,0,1.0026010390102864,-1,3.0,-1.0,1,65450.0,31,68.73,SAT,configuration crashed; runnning SBS,3.613,
345,64,7,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,2284.0,32,68.73,SAT,everything ok,0.553,
346,64,10,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,7307.0,32,68.73,SAT,everything ok,0.654,
347,64,2,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,152064.0,32,68.73,SAT,everything ok,0.603,
348,64,9,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,147944.0,32,68.73,SAT,everything ok,0.561,
349,64,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,6545.0,32,68.73,SAT,everything ok,0.553,
350,64,5,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,5357.0,32,68.73,SAT,everything ok,0.553,
351,64,6,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,7885.0,32,68.73,SAT,everything ok,0.554,
352,64,1,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,147802.0,32,68.73,SAT,everything ok,0.654,
353,64,4,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,292508.0,32,68.73,SAT,everything ok,0.553,
354,64,3,0.0,0,1.0143005832761527,-1,0.0,-1.0,1,361418.0,32,68.73,SAT,everything ok,0.565,
355,65,4,0.0,0,1.0026010390102864,-1,0.0,-1.0,1,81955.0,32,68.73,SAT,everything ok,0.855,
356,65,2,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,7093.0,32,68.73,SAT,everything ok,0.855,
357,65,9,0.0,0,1.0052009377360345,-1,0.0,-1.0,1,145676.0,32,68.73,SAT,everything ok,0.955,
358,65,8,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,80620.0,32,68.73,SAT,everything ok,0.957,
359,65,1,0.0,0,1.0104007351875306,-1,0.0,-1.0,1,5492.0,32,68.73,SAT,everything ok,0.981,
360,65,10,1.0,0,1.0104007351875306,-1,1.0,-1.0,1,8789.0,32,69.73,SAT,everything ok,1.056,
