Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
214,84,4,22.0,0,28.30390001495481,-1,22.0,-1.0,1,508424.93004,54,6106.0,SAT,everything ok,22.187,
215,93,4,21.0,0,29.602600641894345,-1,21.0,-1.0,1,508424.93004,55,6127.0,SAT,everything ok,21.868,
216,93,6,21.0,0,58.20520014350414,-1,21.0,-1.0,1,446854.00004,55,6148.0,SAT,everything ok,21.668,
217,93,1,22.0,0,30.90520002727509,-1,22.0,-1.0,1,435015.72004,55,6170.0,SAT,everything ok,22.868,
218,93,5,21.0,0,111.51040068675877,-1,21.0,-1.0,1,355437.02001,55,6191.0,SAT,everything ok,21.875,
219,93,2,21.0,0,84.21040057052971,-1,21.0,-1.0,1,447578.98003,55,6212.0,SAT,everything ok,21.965,
220,93,7,21.0,0,56.91040045430064,-1,21.0,-1.0,1,411222.41004,55,6233.0,SAT,everything ok,21.883,
221,93,8,22.0,0,29.61040033807159,-1,22.0,-1.0,1,472108.84001,55,6255.0,SAT,everything ok,22.272,
222,93,10,22.0,0,82.91430093196333,-1,22.0,-1.0,1,405678.52003,55,6277.0,SAT,everything ok,22.096,
223,93,3,21.0,0,54.31430023943186,-1,21.0,-1.0,1,376548.93003,55,6298.0,SAT,everything ok,21.97,
224,93,9,20.0,0,27.014300123202805,-1,20.0,-1.0,1,408994.50002,55,6318.0,SAT,everything ok,20.967,
225,94,7,44.0,0,28.302600065591935,-1,44.0,-1.0,1,4112224.1004,55,6362.0,SAT,configuration crashed; runnning SBS,44.254,
226,95,5,44.0,0,28.302600065591935,-1,44.0,-1.0,1,3554370.2001,56,6406.0,SAT,configuration crashed; runnning SBS,44.524,
227,96,9,52.0,0,28.302600065591935,-1,52.0,-1.0,1,4089945.0002,57,6458.0,SAT,configuration crashed; runnning SBS,52.476,
228,84,7,22.0,0,27.005200477662687,-1,22.0,-1.0,1,411222.41004,58,6480.0,SAT,everything ok,22.192,
229,97,3,52.0,0,28.302600065591935,-1,52.0,-1.0,1,3765489.3003,58,6532.0,SAT,configuration crashed; runnning SBS,52.098,
230,12,4,21.0,0,28.30390001495481,-1,21.0,-1.0,1,508424.93004,59,6553.0,SAT,everything ok,21.968,
231,12,2,22.0,0,55.60650002990961,-1,22.0,-1.0,1,447578.98003,59,6575.0,SAT,everything ok,22.172,
232,12,7,21.0,0,27.00650042702556,-1,21.0,-1.0,1,411222.41004,59,6596.0,SAT,everything ok,21.674,
233,98,8,44.0,0,28.302600065591935,-1,44.0,-1.0,1,4721088.4001,59,6640.0,SAT,configuration crashed; runnning SBS,44.28,
234,99,10,22.0,0,28.302600065591935,-1,22.0,-1.0,1,405678.52003,60,6662.0,SAT,everything ok,22.198,
235,100,8,44.0,0,28.302600065591935,-1,44.0,-1.0,1,4721088.4001,60,6706.0,SAT,configuration crashed; runnning SBS,44.284,
236,59,10,22.0,0,27.003900528299813,-1,22.0,-1.0,1,405678.52003,61,6728.0,SAT,everything ok,22.768,
237,101,3,52.0,0,28.302600065591935,-1,52.0,-1.0,1,3765489.3003,61,6780.0,SAT,configuration crashed; runnning SBS,52.396,
238,102,2,43.0,0,28.302600065591935,-1,43.0,-1.0,1,4475789.8003,62,6823.0,SAT,configuration crashed; runnning SBS,43.923,
239,103,4,53.0,0,29.602600641894345,-1,53.0,-1.0,1,5084249.3004,62,6876.0,SAT,configuration crashed; runnning SBS,53.261,
240,38,4,22.0,0,28.30390001495481,-1,22.0,-1.0,1,508424.93004,63,6898.0,SAT,everything ok,22.379,
241,91,6,21.0,0,27.003900528299813,-1,21.0,-1.0,1,446854.00004,63,6919.0,SAT,everything ok,21.568,
242,104,5,21.0,0,28.302600065591935,-1,21.0,-1.0,1,355437.02001,64,6940.0,SAT,everything ok,21.767,
243,104,8,21.0,0,55.60520008054674,-1,21.0,-1.0,1,472108.84001,64,6961.0,SAT,everything ok,21.872,
244,104,2,22.0,0,28.305201053965096,-1,22.0,-1.0,1,447578.98003,64,6983.0,SAT,everything ok,22.48,
245,105,8,44.0,0,28.302600065591935,-1,44.0,-1.0,1,4721088.4001,64,7027.0,SAT,configuration crashed; runnning SBS,44.669,
246,106,6,21.0,0,28.302600065591935,-1,21.0,-1.0,1,446854.00004,65,7048.0,SAT,everything ok,21.873,
247,106,7,21.0,0,56.905200656849146,-1,21.0,-1.0,1,411222.41004,65,7069.0,SAT,everything ok,21.67,
248,106,4,21.0,0,29.605200540620093,-1,21.0,-1.0,1,508424.93004,65,7090.0,SAT,everything ok,21.768,
249,106,10,21.0,0,111.51040068675877,-1,21.0,-1.0,1,405678.52003,65,7111.0,SAT,everything ok,21.782,
250,106,9,21.0,0,84.21040057052971,-1,21.0,-1.0,1,408994.50002,65,7132.0,SAT,everything ok,21.624,
251,106,8,22.0,0,56.91040045430064,-1,22.0,-1.0,1,472108.84001,65,7154.0,SAT,everything ok,22.174,
252,106,2,22.0,0,28.310400851416592,-1,22.0,-1.0,1,447578.98003,65,7176.0,SAT,everything ok,22.371,
253,85,7,21.0,0,27.00650042702556,-1,21.0,-1.0,1,411222.41004,65,7197.0,SAT,everything ok,21.675,
254,107,4,43.0,0,29.602600641894345,-1,43.0,-1.0,1,5084249.3004,66,7240.0,SAT,configuration crashed; runnning SBS,43.256,
255,108,4,21.0,0,29.602600641894345,-1,21.0,-1.0,1,508424.93004,67,7261.0,SAT,everything ok,21.768,
256,108,1,22.0,0,58.20520014350414,-1,22.0,-1.0,1,435015.72004,67,7283.0,SAT,everything ok,22.665,
257,108,7,22.0,0,29.605200540620093,-1,22.0,-1.0,1,411222.41004,67,7305.0,SAT,everything ok,22.568,
258,108,3,22.0,0,110.21040011045636,-1,22.0,-1.0,1,376548.93003,67,7327.0,SAT,everything ok,22.174,
259,108,9,22.0,0,81.6104005075723,-1,22.0,-1.0,1,408994.50002,67,7349.0,SAT,everything ok,22.07,
260,108,2,21.0,0,53.01040090468824,-1,21.0,-1.0,1,447578.98003,67,7370.0,SAT,everything ok,21.67,
261,108,5,22.0,0,25.710400788459186,-1,22.0,-1.0,1,355437.02001,67,7392.0,SAT,everything ok,22.096,
262,109,2,43.0,0,28.302600065591935,-1,43.0,-1.0,1,4475789.8003,67,7435.0,SAT,configuration crashed; runnning SBS,44.027,
263,110,5,22.0,0,28.302600065591935,-1,22.0,-1.0,1,355437.02001,68,7457.0,SAT,everything ok,22.161,
264,111,7,21.0,0,28.302600065591935,-1,21.0,-1.0,1,411222.41004,68,7478.0,SAT,everything ok,21.975,
265,111,4,21.0,0,56.905200656849146,-1,21.0,-1.0,1,508424.93004,68,7499.0,SAT,everything ok,21.854,
266,111,10,22.0,0,29.605200540620093,-1,22.0,-1.0,1,405678.52003,68,7521.0,SAT,everything ok,22.21,
267,111,2,21.0,0,110.21040011045636,-1,21.0,-1.0,1,447578.98003,68,7542.0,SAT,everything ok,21.871,
268,111,3,21.0,0,82.9104010838747,-1,21.0,-1.0,1,376548.93003,68,7563.0,SAT,everything ok,21.87,
269,111,9,21.0,0,55.610400967645646,-1,21.0,-1.0,1,408994.50002,68,7584.0,SAT,everything ok,21.77,
270,111,6,21.0,0,28.310400851416592,-1,21.0,-1.0,1,446854.00004,68,7605.0,SAT,everything ok,21.969,
271,111,8,22.0,0,84.21430041861834,-1,22.0,-1.0,1,472108.84001,68,7627.0,SAT,everything ok,22.671,
272,111,5,21.0,0,55.61430081573427,-1,21.0,-1.0,1,355437.02001,68,7648.0,SAT,everything ok,21.972,
273,111,1,21.0,0,28.314300699505214,-1,21.0,-1.0,1,435015.72004,68,7669.0,SAT,everything ok,21.765,
274,112,8,21.0,0,28.302600065591935,-1,21.0,-1.0,1,472108.84001,69,7690.0,SAT,everything ok,21.665,
275,112,10,22.0,0,55.60520008054674,-1,22.0,-1.0,1,405678.52003,69,7712.0,SAT,everything ok,22.57,
276,112,2,21.0,0,27.005200477662687,-1,21.0,-1.0,1,447578.98003,69,7733.0,SAT,everything ok,21.762,
277,81,4,21.0,0,27.005200477662687,-1,21.0,-1.0,1,508424.93004,70,7754.0,SAT,everything ok,21.792,
278,113,3,22.0,0,28.302600065591935,-1,22.0,-1.0,1,376548.93003,70,7776.0,SAT,everything ok,22.368,
279,104,9,21.0,0,27.00650042702556,-1,21.0,-1.0,1,408994.50002,71,7797.0,SAT,everything ok,21.592,
280,114,9,44.0,0,28.302600065591935,-1,44.0,-1.0,1,4089945.0002,71,7841.0,SAT,configuration crashed; runnning SBS,44.221,
281,115,3,21.0,0,28.302600065591935,-1,21.0,-1.0,1,376548.93003,72,7862.0,SAT,everything ok,21.969,
282,115,5,22.0,0,55.60520008054674,-1,22.0,-1.0,1,355437.02001,72,7884.0,SAT,everything ok,22.271,
283,115,6,22.0,0,27.005200477662687,-1,22.0,-1.0,1,446854.00004,72,7906.0,SAT,everything ok,22.67,
284,116,8,44.0,0,28.302600065591935,-1,44.0,-1.0,1,4721088.4001,72,7950.0,SAT,configuration crashed; runnning SBS,44.341,
285,117,9,21.0,0,28.302600065591935,-1,21.0,-1.0,1,408994.50002,73,7971.0,SAT,everything ok,22.016,
286,117,6,21.0,0,55.60520008054674,-1,21.0,-1.0,1,446854.00004,73,7992.0,SAT,everything ok,21.977,
287,117,5,21.0,0,28.305201053965096,-1,21.0,-1.0,1,355437.02001,73,8013.0,SAT,everything ok,21.973,
288,117,10,21.0,0,111.51040068675877,-1,21.0,-1.0,1,405678.52003,73,8034.0,SAT,everything ok,21.758,
289,117,2,22.0,0,84.21040057052971,-1,22.0,-1.0,1,447578.98003,73,8056.0,SAT,everything ok,22.1,
290,117,4,21.0,0,55.610400967645646,-1,21.0,-1.0,1,508424.93004,73,8077.0,SAT,everything ok,21.967,
291,117,7,22.0,0,28.310400851416592,-1,22.0,-1.0,1,411222.41004,73,8099.0,SAT,everything ok,22.194,
292,118,4,53.0,0,29.602600641894345,-1,53.0,-1.0,1,5084249.3004,73,8152.0,SAT,configuration crashed; runnning SBS,53.472,
293,119,7,43.0,0,28.302600065591935,-1,43.0,-1.0,1,4112224.1004,74,8195.0,SAT,configuration crashed; runnning SBS,43.515,
294,120,2,21.0,0,28.302600065591935,-1,21.0,-1.0,1,447578.98003,75,8216.0,SAT,everything ok,21.767,
295,120,10,21.0,0,55.60520008054674,-1,21.0,-1.0,1,405678.52003,75,8237.0,SAT,everything ok,21.99,
296,120,6,22.0,0,28.305201053965096,-1,22.0,-1.0,1,446854.00004,75,8259.0,SAT,everything ok,22.07,
297,121,10,44.0,0,28.302600065591935,-1,44.0,-1.0,1,4056785.2003,75,8303.0,SAT,configuration crashed; runnning SBS,44.313,
298,122,1,22.0,0,29.602600641894345,-1,22.0,-1.0,1,435015.72004,76,8325.0,SAT,everything ok,22.176,
299,122,8,21.0,0,55.60520008054674,-1,21.0,-1.0,1,472108.84001,76,8346.0,SAT,everything ok,21.668,
300,122,2,22.0,0,28.305201053965096,-1,22.0,-1.0,1,447578.98003,76,8368.0,SAT,everything ok,22.383,
301,123,5,52.0,0,28.302600065591935,-1,52.0,-1.0,1,3554370.2001,76,8420.0,SAT,configuration crashed; runnning SBS,52.305,
302,81,1,22.0,0,28.30650100332797,-1,22.0,-1.0,1,435015.72004,77,8442.0,SAT,everything ok,22.47,
303,81,3,21.0,0,27.007800376388435,-1,21.0,-1.0,1,376548.93003,77,8463.0,SAT,everything ok,21.868,
304,124,3,21.0,0,28.302600065591935,-1,21.0,-1.0,1,376548.93003,78,8484.0,SAT,everything ok,21.972,
305,124,1,21.0,0,56.905200656849146,-1,21.0,-1.0,1,435015.72004,78,8505.0,SAT,everything ok,21.994,
306,124,7,21.0,0,29.605200540620093,-1,21.0,-1.0,1,411222.41004,78,8526.0,SAT,everything ok,21.972,
307,124,6,22.0,0,111.51040068675877,-1,22.0,-1.0,1,446854.00004,78,8548.0,SAT,everything ok,22.27,
308,124,5,22.0,0,82.9104010838747,-1,22.0,-1.0,1,355437.02001,78,8570.0,SAT,everything ok,22.095,
309,124,8,22.0,0,54.31040039134324,-1,22.0,-1.0,1,472108.84001,78,8592.0,SAT,everything ok,22.107,
310,124,2,22.0,0,25.710400788459186,-1,22.0,-1.0,1,447578.98003,78,8614.0,SAT,everything ok,22.271,
311,125,2,43.0,0,28.302600065591935,-1,43.0,-1.0,1,4475789.8003,78,8657.0,SAT,configuration crashed; runnning SBS,43.666,
312,126,1,22.0,0,29.602600641894345,-1,22.0,-1.0,1,435015.72004,79,8679.0,SAT,everything ok,22.471,
313,126,10,21.0,0,55.60520008054674,-1,21.0,-1.0,1,405678.52003,79,8700.0,SAT,everything ok,21.794,
314,126,6,21.0,0,28.305201053965096,-1,21.0,-1.0,1,446854.00004,79,8721.0,SAT,everything ok,21.798,
315,126,4,21.0,0,111.51040068675877,-1,21.0,-1.0,1,508424.93004,79,8742.0,SAT,everything ok,21.369,
316,126,7,21.0,0,84.21040057052971,-1,21.0,-1.0,1,411222.41004,79,8763.0,SAT,everything ok,21.8,
317,126,8,21.0,0,56.91040045430064,-1,21.0,-1.0,1,472108.84001,79,8784.0,SAT,everything ok,21.872,
318,126,2,21.0,0,29.61040033807159,-1,21.0,-1.0,1,447578.98003,79,8805.0,SAT,everything ok,21.767,
319,126,3,22.0,0,84.21430041861834,-1,22.0,-1.0,1,376548.93003,79,8827.0,SAT,everything ok,22.675,
320,126,9,21.0,0,55.61430081573427,-1,21.0,-1.0,1,408994.50002,79,8848.0,SAT,everything ok,21.869,
321,126,5,21.0,0,28.314300699505214,-1,21.0,-1.0,1,355437.02001,79,8869.0,SAT,everything ok,21.763,
322,127,4,21.0,0,29.602600641894345,-1,21.0,-1.0,1,508424.93004,79,8890.0,SAT,everything ok,21.794,
323,127,5,21.0,0,56.905200656849146,-1,21.0,-1.0,1,355437.02001,79,8911.0,SAT,everything ok,21.867,
324,127,10,21.0,0,29.605200540620093,-1,21.0,-1.0,1,405678.52003,79,8932.0,SAT,everything ok,21.803,
325,127,9,21.0,0,111.51040068675877,-1,21.0,-1.0,1,408994.50002,79,8953.0,SAT,everything ok,21.656,
326,127,8,21.0,0,84.21040057052971,-1,21.0,-1.0,1,472108.84001,79,8974.0,SAT,everything ok,21.671,
327,127,2,21.0,0,56.91040045430064,-1,21.0,-1.0,1,447578.98003,79,8995.0,SAT,everything ok,21.282,
328,127,6,21.0,0,29.61040033807159,-1,21.0,-1.0,1,446854.00004,79,9016.0,SAT,everything ok,21.566,
329,127,3,21.0,0,85.51430099492075,-1,21.0,-1.0,1,376548.93003,79,9037.0,SAT,everything ok,21.872,
330,127,7,21.0,0,58.214300878691674,-1,21.0,-1.0,1,411222.41004,79,9058.0,SAT,everything ok,21.546,
331,127,1,21.0,0,30.91430076246262,-1,21.0,-1.0,1,435015.72004,79,9079.0,SAT,everything ok,21.456,
332,128,2,44.0,0,28.302600065591935,-1,44.0,-1.0,1,4475789.8003,80,9123.0,SAT,configuration crashed; runnning SBS,44.541,
333,129,5,51.0,0,28.302600065591935,-1,51.0,-1.0,1,3554370.2001,80,9174.0,SAT,configuration crashed; runnning SBS,51.994,
334,22,2,21.0,0,25.70520099100769,-1,21.0,-1.0,1,447578.98003,81,9195.0,SAT,everything ok,21.972,
335,130,4,44.0,0,28.302600065591935,-1,44.0,-1.0,1,5084249.3004,81,9239.0,SAT,configuration crashed; runnning SBS,44.34,
336,81,9,64.0,0,24.409100262793903,-1,64.0,-1.0,1,4089945.0002,82,9303.0,SAT,configuration crashed; runnning SBS,64.453,
337,131,10,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4056785.2003,82,9372.0,SAT,configuration crashed; runnning SBS,69.183,
338,22,7,66.0,0,25.706500940370564,-1,66.0,-1.0,1,4112224.1004,83,9438.0,SAT,configuration crashed; runnning SBS,66.308,
339,132,9,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4089945.0002,83,9507.0,SAT,configuration crashed; runnning SBS,69.932,
340,133,8,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4721088.4001,84,9575.0,SAT,configuration crashed; runnning SBS,68.816,
341,134,3,69.0,0,28.302600065591935,-1,69.0,-1.0,1,3765489.3003,84,9644.0,SAT,configuration crashed; runnning SBS,69.8,
342,133,1,0.0,1,0.0,-1,0.0,0.0,0,0.0,85,9644.0,TIMEOUT,,0.0,
343,135,2,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4475789.8003,85,9712.0,SAT,configuration crashed; runnning SBS,68.884,
344,81,6,0.0,1,0.0,-1,0.0,0.0,0,0.0,86,9712.0,TIMEOUT,,0.0,
345,136,1,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4350157.2004,86,9781.0,SAT,configuration crashed; runnning SBS,69.841,
346,137,7,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4112224.1004,87,9849.0,SAT,configuration crashed; runnning SBS,68.404,
347,138,3,68.0,0,28.302600065591935,-1,68.0,-1.0,1,3765489.3003,87,9917.0,SAT,configuration crashed; runnning SBS,69.03,
348,139,7,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4112224.1004,88,9985.0,SAT,configuration crashed; runnning SBS,68.49,
349,140,4,68.0,0,28.302600065591935,-1,68.0,-1.0,1,5084249.3004,88,10053.0,SAT,configuration crashed; runnning SBS,68.589,
350,141,9,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4089945.0002,89,10121.0,SAT,configuration crashed; runnning SBS,68.328,
351,142,7,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4112224.1004,89,10188.0,SAT,configuration crashed; runnning SBS,68.052,
352,143,8,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4721088.4001,90,10256.0,SAT,configuration crashed; runnning SBS,68.468,
353,144,7,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4112224.1004,90,10324.0,SAT,configuration crashed; runnning SBS,68.332,
354,145,3,69.0,0,28.302600065591935,-1,69.0,-1.0,1,3765489.3003,91,10393.0,SAT,configuration crashed; runnning SBS,69.624,
355,146,10,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4056785.2003,91,10461.0,SAT,configuration crashed; runnning SBS,68.601,
356,147,6,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4468540.0004,92,10528.0,SAT,configuration crashed; runnning SBS,67.871,
357,148,5,69.0,0,28.302600065591935,-1,69.0,-1.0,1,3554370.2001,92,10597.0,SAT,configuration crashed; runnning SBS,69.869,
358,149,7,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4112224.1004,93,10665.0,SAT,configuration crashed; runnning SBS,68.321,
359,150,3,67.0,0,28.302600065591935,-1,67.0,-1.0,1,3765489.3003,93,10732.0,SAT,configuration crashed; runnning SBS,68.004,
360,151,1,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4350157.2004,94,10801.0,SAT,configuration crashed; runnning SBS,69.082,
361,152,7,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4112224.1004,94,10869.0,SAT,configuration crashed; runnning SBS,68.848,
362,153,10,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4056785.2003,95,10937.0,SAT,configuration crashed; runnning SBS,68.288,
363,141,2,0.0,1,0.0,-1,0.0,0.0,0,0.0,95,10937.0,TIMEOUT,,0.0,
364,154,2,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4475789.8003,96,11005.0,SAT,configuration crashed; runnning SBS,68.916,
365,155,3,70.0,0,28.302600065591935,-1,70.0,-1.0,1,3765489.3003,96,11075.0,SAT,configuration crashed; runnning SBS,70.342,
366,156,4,68.0,0,28.302600065591935,-1,68.0,-1.0,1,5084249.3004,97,11143.0,SAT,configuration crashed; runnning SBS,68.797,
367,157,10,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4056785.2003,97,11211.0,SAT,configuration crashed; runnning SBS,68.643,
368,158,1,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4350157.2004,98,11279.0,SAT,configuration crashed; runnning SBS,68.128,
369,159,6,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4468540.0004,98,11346.0,SAT,configuration crashed; runnning SBS,67.884,
370,160,3,69.0,0,28.302600065591935,-1,69.0,-1.0,1,3765489.3003,99,11415.0,SAT,configuration crashed; runnning SBS,69.48,
371,161,8,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4721088.4001,99,11484.0,SAT,configuration crashed; runnning SBS,69.054,
372,162,4,68.0,0,28.302600065591935,-1,68.0,-1.0,1,5084249.3004,100,11552.0,SAT,configuration crashed; runnning SBS,68.656,
373,163,4,68.0,0,28.302600065591935,-1,68.0,-1.0,1,5084249.3004,100,11620.0,SAT,configuration crashed; runnning SBS,68.986,
374,164,3,70.0,0,28.302600065591935,-1,70.0,-1.0,1,3765489.3003,101,11690.0,SAT,configuration crashed; runnning SBS,70.157,
375,165,4,70.0,0,28.302600065591935,-1,70.0,-1.0,1,5084249.3004,101,11760.0,SAT,configuration crashed; runnning SBS,70.099,
376,166,9,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4089945.0002,102,11827.0,SAT,configuration crashed; runnning SBS,67.485,
377,167,5,69.0,0,28.302600065591935,-1,69.0,-1.0,1,3554370.2001,102,11896.0,SAT,configuration crashed; runnning SBS,69.962,
378,168,3,68.0,0,28.302600065591935,-1,68.0,-1.0,1,3765489.3003,103,11964.0,SAT,configuration crashed; runnning SBS,68.316,
379,169,8,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4721088.4001,103,12032.0,SAT,configuration crashed; runnning SBS,68.06,
380,170,10,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4056785.2003,104,12100.0,SAT,configuration crashed; runnning SBS,68.331,
381,171,5,67.0,0,28.302600065591935,-1,67.0,-1.0,1,3554370.2001,104,12167.0,SAT,configuration crashed; runnning SBS,67.468,
382,172,8,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4721088.4001,105,12234.0,SAT,configuration crashed; runnning SBS,67.912,
383,173,8,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4721088.4001,105,12303.0,SAT,configuration crashed; runnning SBS,69.045,
384,174,4,67.0,0,28.302600065591935,-1,67.0,-1.0,1,5084249.3004,106,12370.0,SAT,configuration crashed; runnning SBS,68.004,
385,175,3,68.0,0,28.302600065591935,-1,68.0,-1.0,1,3765489.3003,106,12438.0,SAT,configuration crashed; runnning SBS,68.052,
386,176,5,69.0,0,28.302600065591935,-1,69.0,-1.0,1,3554370.2001,107,12507.0,SAT,configuration crashed; runnning SBS,69.184,
387,177,3,68.0,0,28.302600065591935,-1,68.0,-1.0,1,3765489.3003,107,12575.0,SAT,configuration crashed; runnning SBS,68.67,
388,178,6,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4468540.0004,108,12644.0,SAT,configuration crashed; runnning SBS,69.176,
389,179,2,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4475789.8003,108,12713.0,SAT,configuration crashed; runnning SBS,69.344,
390,180,2,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4475789.8003,109,12782.0,SAT,configuration crashed; runnning SBS,69.526,
391,181,10,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4056785.2003,109,12851.0,SAT,configuration crashed; runnning SBS,69.2,
392,182,3,68.0,0,28.302600065591935,-1,68.0,-1.0,1,3765489.3003,110,12919.0,SAT,configuration crashed; runnning SBS,68.943,
393,183,6,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4468540.0004,110,12987.0,SAT,configuration crashed; runnning SBS,68.51,
394,184,1,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4350157.2004,111,13056.0,SAT,configuration crashed; runnning SBS,69.34,
395,185,9,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4089945.0002,111,13123.0,SAT,configuration crashed; runnning SBS,67.681,
396,186,2,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4475789.8003,112,13191.0,SAT,configuration crashed; runnning SBS,68.252,
397,187,3,68.0,0,28.302600065591935,-1,68.0,-1.0,1,3765489.3003,112,13259.0,SAT,configuration crashed; runnning SBS,68.538,
398,113,5,66.0,0,27.003900528299813,-1,66.0,-1.0,1,3554370.2001,113,13325.0,SAT,configuration crashed; runnning SBS,66.58,
399,188,7,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4112224.1004,113,13394.0,SAT,configuration crashed; runnning SBS,69.064,
400,91,7,67.0,0,27.005200477662687,-1,67.0,-1.0,1,4112224.1004,114,13461.0,SAT,configuration crashed; runnning SBS,67.092,
401,189,8,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4721088.4001,114,13528.0,SAT,configuration crashed; runnning SBS,67.866,
402,46,9,67.0,0,27.003900528299813,-1,67.0,-1.0,1,4089945.0002,115,13595.0,SAT,configuration crashed; runnning SBS,67.084,
403,190,6,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4468540.0004,115,13662.0,SAT,configuration crashed; runnning SBS,67.808,
404,85,2,64.0,0,24.40780031343103,-1,64.0,-1.0,1,4475789.8003,116,13726.0,SAT,configuration crashed; runnning SBS,64.299,
405,191,7,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4112224.1004,116,13794.0,SAT,configuration crashed; runnning SBS,68.904,
406,52,7,68.0,0,27.003900528299813,-1,68.0,-1.0,1,4112224.1004,117,13862.0,SAT,configuration crashed; runnning SBS,68.12,
407,192,9,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4089945.0002,117,13929.0,SAT,configuration crashed; runnning SBS,67.836,
408,42,2,67.0,0,27.003900528299813,-1,67.0,-1.0,1,4475789.8003,118,13996.0,SAT,configuration crashed; runnning SBS,67.936,
409,193,9,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4089945.0002,118,14064.0,SAT,configuration crashed; runnning SBS,68.384,
410,194,5,67.0,0,28.302600065591935,-1,67.0,-1.0,1,3554370.2001,119,14131.0,SAT,configuration crashed; runnning SBS,67.692,
411,195,7,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4112224.1004,119,14199.0,SAT,configuration crashed; runnning SBS,68.788,
412,196,9,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4089945.0002,120,14266.0,SAT,configuration crashed; runnning SBS,67.647,
413,197,10,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4056785.2003,120,14334.0,SAT,configuration crashed; runnning SBS,68.172,
414,99,6,68.0,0,27.003900528299813,-1,68.0,-1.0,1,4468540.0004,121,14402.0,SAT,configuration crashed; runnning SBS,68.059,
415,198,8,68.0,0,28.302600065591935,-1,68.0,-1.0,1,4721088.4001,121,14470.0,SAT,configuration crashed; runnning SBS,68.34,
416,199,6,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4468540.0004,122,14537.0,SAT,configuration crashed; runnning SBS,67.768,
417,183,8,0.0,1,0.0,-1,0.0,0.0,0,0.0,122,14537.0,TIMEOUT,,0.0,
418,200,1,67.0,0,28.302600065591935,-1,67.0,-1.0,1,4350157.2004,123,14604.0,SAT,configuration crashed; runnning SBS,67.928,
419,201,4,68.0,0,28.302600065591935,-1,68.0,-1.0,1,5084249.3004,123,14672.0,SAT,configuration crashed; runnning SBS,68.922,
420,202,2,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4475789.8003,124,14741.0,SAT,configuration crashed; runnning SBS,69.252,
421,203,10,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4056785.2003,124,14810.0,SAT,configuration crashed; runnning SBS,69.288,
422,204,7,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4112224.1004,125,14879.0,SAT,configuration crashed; runnning SBS,69.497,
423,205,2,69.0,0,28.302600065591935,-1,69.0,-1.0,1,4475789.8003,125,14948.0,SAT,configuration crashed; runnning SBS,69.252,
