Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
52,15,4,3.0,0,4.914300132888556,-1,3.0,-1.0,1,14604.5,8,222.0,SAT,everything ok,3.67,
53,16,10,3.0,0,4.90260058862269,-1,3.0,-1.0,1,19954.87,8,225.0,SAT,everything ok,3.77,
54,16,2,3.0,0,8.80520003696084,-1,3.0,-1.0,1,14073.72,8,228.0,SAT,everything ok,3.673,
55,16,3,3.0,0,4.905200487348438,-1,3.0,-1.0,1,16778.98,8,231.0,SAT,everything ok,3.671,
56,16,5,3.0,0,16.610400023284555,-1,3.0,-1.0,1,58254.62,8,234.0,SAT,everything ok,3.567,
57,16,4,3.0,0,12.710400473672152,-1,3.0,-1.0,1,14604.5,8,237.0,SAT,everything ok,3.772,
58,16,7,3.0,0,8.81040092405975,-1,3.0,-1.0,1,53224.66,8,240.0,SAT,everything ok,3.566,
59,16,9,3.0,0,4.910400284799934,-1,3.0,-1.0,1,53578.93,8,243.0,SAT,everything ok,3.669,
60,16,8,3.0,0,12.714300321760774,-1,3.0,-1.0,1,52236.03,8,246.0,SAT,everything ok,3.47,
61,16,1,3.0,0,8.814300772148371,-1,3.0,-1.0,1,52041.72,8,249.0,SAT,everything ok,3.694,
62,16,6,3.0,0,4.914300132888556,-1,3.0,-1.0,1,16978.62,8,252.0,SAT,everything ok,3.659,
